timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
1.542,1.422,-0.0699999999999998,-1.68299999999999,118,-5.60000000000005e-05,2.50000000000528e-05,0.117794,0.026267,-0.00240600000000001,-0.019838,-0.0063514609814873,-0.0018182006812038,0.117858204149264,0.0282568447449057,-0.00125482757015979,-0.0296171543520495,6.49204548889885e-08,1.85498726744664e-09,-1.16227042414693e-08,0.0011708603466959
1.546,1.42,-0.0909999999999997,-1.63499999999999,119,-2.90000000000012e-05,2.90000000000568e-05,0.117752,0.026172,-0.002252,-0.019082,-0.0063916670422778,-0.0019650408671826,0.117871044784998,0.0276816606380329,-0.00128514194884979,-0.0260983219399467,6.37868582829404e-08,6.98876261219836e-09,-1.19803253939062e-08,0.001170153652278
1.55,1.426,-0.0669999999999997,-1.61799999999999,119,-3.19999999999904e-05,4.70000000000192e-05,0.117734,0.026146,-0.002225,-0.018797,-0.00642787823523421,-0.0021094126070226,0.117882471664945,0.0270564792316995,-0.00138024353210479,-0.0227760633343331,6.3724296388749e-08,1.03455876355292e-08,-1.23110416872953e-08,0.0011700395935396
1.556,1.405,-0.0579999999999998,-1.61799999999999,119,-2.000000000002e-06,6.49999999999817e-05,0.117736,0.026237,-0.002278,-0.018937,-0.0064745934252845,-0.0023213167086881,0.117896177189292,0.0260225111348937,-0.0016300011946009,-0.0181682362083184,6.35989620426499e-08,1.66955710779314e-08,-1.31050574350406e-08,0.0011703676604201
1.56,1.411,-0.048,-1.63399999999999,117,-4.99999999999112e-06,6.89999999999857e-05,0.117735,0.026282,-0.002288,-0.01885,-0.00650063026405011,-0.0024594482211504,0.117902491761797,0.0252692272357226,-0.00185752503896639,-0.0153477066813042,6.18505009853927e-08,1.66084592859062e-08,-1.27930886374768e-08,0.0011706042077128
1.564,1.421,-0.00499999999999989,-1.62699999999998,117,3.00000000000022e-05,6.89999999999857e-05,0.117748,0.026241,-0.002304,-0.018809,-0.0065225795304939,-0.0025950250452542,0.117906124047216,0.0244663416728219,-0.00212510973851589,-0.0127262333011837,5.98715124214701e-08,1.79513587400939e-08,-1.24580588232286e-08,0.0011708930176283
1.568,1.427,-0.032,-1.60399999999998,117,2.59999999999982e-05,7.10000000000433e-05,0.117776,0.026164,-0.002253,-0.018846,-0.0065404658893783,-0.0027279947631288,0.117906719113263,0.0236164357300474,-0.00242504539669959,-0.0102998140813089,5.77246134436294e-08,1.24846378197934e-08,-1.13823568191564e-08,0.0011707207940164
1.572,1.424,-0.0529999999999999,-1.572,120,5.60000000000005e-05,6.000000000006e-05,0.117777,0.026019,-0.00231199999999999,-0.018474,-0.0065543384730937,-0.0028582919766298,0.117903936875147,0.0227231537041574,-0.00274959757172239,-0.0080625970808025,5.65094255230995e-08,9.88844610001758e-09,-1.07166674051428e-08,0.0011693708284418
1.576,1.401,-0.0249999999999999,-1.5,120,8.40000000000007e-05,4.70000000000192e-05,0.117839,0.025508,-0.002384,-0.017906,-0.00656427219817191,-0.0029858386990527,0.117897458196273,0.0217911556146172,-0.00309115049021719,-0.0060070526121003,5.79050083827539e-08,1.0183306158331e-08,-1.03924952474716e-08,0.0011680327098748
1.58,1.347,-0.00700000000000012,-1.44499999999999,120,5.49999999999995e-05,3.90000000000112e-05,0.117902,0.024897,-0.002558,-0.017304,-0.0065703681397724,-0.0031105450735521,0.117886988664184,0.0208260531276058,-0.00344234793707529,-0.0041241646019431,5.93562156252285e-08,1.22189414805387e-08,-1.03156049061518e-08,0.00116867585505
1.584,1.219,-0.0339999999999998,-1.36799999999999,121,7.50000000000056e-05,3.30000000000608e-05,0.117954,0.024243,-0.002686,-0.016263,-0.00657275366132941,-0.003232309827578,0.117872262529848,0.0198343292490323,-0.00379622869725709,-0.0024036379366483,6.0914965928054e-08,2.05626556526318e-08,-1.13588032546568e-08,0.0011706575836875
1.59,1.114,-0.012,-1.27599999999998,121,9.30000000000097e-05,1.6000000000016e-05,0.117944,0.02328,-0.003004,-0.014452,-0.0065697056510647,-0.0034091938855121,0.117841690566209,0.0183128928072241,-0.00431816458913489,-0.000102203254100396,6.35380438066334e-08,2.11810738504708e-08,-1.18712057257214e-08,0.0011726540189595
1.594,1.018,-0.0110000000000001,-1.179,121,3.70000000000092e-05,1.30000000000408e-05,0.117967,0.022478,-0.00321,-0.013204,-0.00656349925475901,-0.003523094408145,0.117815378741981,0.0172877993957729,-0.00465199736530869,0.0012638541619672,6.54968335378079e-08,1.60678613426156e-08,-1.10462017299641e-08,0.0011722628623888
1.598,0.93,-0.00700000000000012,-1.08799999999999,121,3.99999999999984e-05,1.00000000002876e-06,0.117957,0.021538,-0.003486,-0.01159,-0.0065541561629745,-0.0036336234191788,0.117784155699907,0.0162641421564424,-0.00496897302759349,0.0025104273539226,6.73423125263648e-08,1.34182781362151e-08,-1.0570668510946e-08,0.0011708101746793
1.602,0.859,-0.00300000000000011,-0.995000000000005,121,2.00000000000061e-05,1.00000000000655e-05,0.117887,0.020692,-0.003725,-0.009889,-0.00654185031577541,-0.003740643207024,0.117747930715187,0.0152509666878501,-0.0052652903236835,0.0036507744619076,7.1569874879906e-08,1.09577650569109e-08,-1.033519210216e-08,0.0011693690279768
1.608,0.814,-0.0150000000000001,-0.879999999999995,121,-4.40000000000024e-05,1.2000000000012e-05,0.117776,0.019225,-0.004157,-0.006987,-0.0065182066346752,-0.0038942845733299,0.117684148945013,0.0137711212144909,-0.0056650081549155,0.0051911485716561,7.76524209329138e-08,9.21317096812044e-09,-1.03809128233046e-08,0.0011692975363712
1.612,0.887,-0.048,-0.756,118,-1.70000000000031e-05,1.70000000000448e-05,0.117687,0.018078,-0.00459,-0.004709,-0.0064992252865422,-0.0039919128591675,0.117635383110203,0.0128247365823406,-0.00589923428771429,0.0061236168912694,8.05503533238888e-08,9.17113452193894e-09,-1.06216934581471e-08,0.0011699989428816
1.616,0.875,-0.0609999999999999,-0.644999999999982,118,0,5.00000000003276e-06,0.117584,0.016791,-0.004936,-0.002231,-0.0064778506580009,-0.0040855378384477,0.117581741364555,0.0119211853609458,-0.0061070394047732,0.0069951309127368,8.28316065475605e-08,1.35245425360623e-08,-1.15372694320409e-08,0.0011704912001175
1.622,0.864,-0.107,-0.490999999999985,118,-3.59999999999944e-05,3.79999999999825e-05,0.117269,0.0151,-0.005669,0.001818,-0.0064416152408858,-0.004218171426218,0.117492526674934,0.0106654055196418,-0.00637077477413749,0.0082136857283516,8.4502739586689e-08,1.82575638498767e-08,-1.27391679347637e-08,0.0011711730778824
1.626,0.8,-0.179,-0.330999999999989,121,1.29999999999991e-05,2.4000000000024e-05,0.117184,0.013713,-0.006227,0.004395,-0.00641486350400321,-0.0043012021222329,0.117427572492335,0.0099066512386501,-0.00651724976844739,0.0089825588562523,8.38439993786546e-08,1.73039433981053e-08,-1.3183722702284e-08,0.0011711760693319
1.63,0.642,-0.241,-0.198000000000008,121,-4.99999999999112e-06,5.70000000000848e-05,0.116991,0.012863,-0.006654,0.00656200000000001,-0.0063861666739366,-0.004379778282272,0.117358595847547,0.009219510517481,-0.00664355585051729,0.009727834370973,8.29000759836809e-08,1.72741853955577e-08,-1.39400016463889e-08,0.0011706065660885
1.634,0.565,-0.302,-0.0929999999999893,121,-3.49999999999934e-05,7.50000000000473e-05,0.116735,0.012357,-0.007052,0.008555,-0.0063556198718997,-0.0044537898661658,0.117285964821865,0.0086107671242956,-0.00675348115122879,0.0104578430506665,8.24893133365929e-08,1.61005902918587e-08,-1.43575677198438e-08,0.0011697704033933
1.64,0.491,-0.262,0.0339999999999918,120,-4.79999999999925e-05,8.90000000000057e-05,0.116547,0.011114,-0.007457,0.011186,-0.0063065076429155,-0.0045560372918348,0.117171095321854,0.0078573993798149,-0.00689777213936019,0.0115394258957685,7.92579566323697e-08,1.14062034711408e-08,-1.36771421478647e-08,0.0011689005729909
1.644,0.447,-0.243,0.141999999999996,120,-4.99999999999945e-05,8.7999999999977e-05,0.116407,0.010512,-0.007729,0.012773,-0.00627167589056431,-0.0046182369509811,0.117091260539821,0.0074686098106199,-0.00698801549869099,0.0122595335671862,7.6787447069025e-08,1.01471829745808e-08,-1.36032133010008e-08,0.0011689862608466
1.648,0.431,-0.388,0.236000000000018,120,-3.49999999999934e-05,9.40000000000385e-05,0.116255,0.010092,-0.007882,0.014183,-0.0062352508749795,-0.0046755890166132,0.117009425638643,0.007174817268206,-0.00708038434461709,0.0129835404656996,7.59590590545754e-08,9.70023953470324e-09,-1.45833501651864e-08,0.001169641869174
1.652,0.465,-0.469,0.320999999999998,116,-5.19999999999965e-05,0.000110000000000054,0.116164,0.009551,-0.008038,0.015354,-0.00619729802890791,-0.0047280469394979,0.116926141963444,0.00697844520428,-0.00718119210075559,0.0137139302886935,7.56695198155283e-08,8.67697456402619e-09,-1.55000303693528e-08,0.0011706131477605
1.656,0.517,-0.473,0.367000000000019,116,-2.59999999999982e-05,0.000103999999999993,0.116085,0.009149,-0.008202,0.016331,-0.0061578817616528,-0.0047755813549259,0.11684198299993,0.0068808135163709,-0.00729696923401949,0.0144518624013215,7.53039677385662e-08,9.72826697201474e-09,-1.64375559463829e-08,0.0011711822306843
1.66,0.556,-0.459,0.40100000000001,116,2.90000000000012e-05,0.000102000000000046,0.115984,0.009014,-0.008311,0.017161,-0.0061170649776069,-0.0048181808612519,0.116757536992488,0.0068821284024682,-0.00743432345451459,0.0151972088859712,7.5518250883261e-08,1.02087835787841e-08,-1.70398169330783e-08,0.001171019740751
1.664,0.56,-0.443,0.426999999999992,117,6.00000000000045e-05,9.5999999999985e-05,0.115937,0.008663,-0.008469,0.017762,-0.0060749073896488,-0.0048558527293189,0.116673398239444,0.0069814917417163,-0.00759980023566109,0.0159486108933684,7.4717518125255e-08,7.02646904180274e-09,-1.69809553038722e-08,0.0011703588294619
1.67,0.518,-0.491,0.466000000000008,117,7.80000000000086e-05,9.80000000000425e-05,0.115969,0.008164,-0.008601,0.018211,-0.0060092749446081,-0.0049031826384048,0.116549060412148,0.0073097800906711,-0.00791453048366089,0.0170812705082014,7.47356483686746e-08,-1.04259007865376e-09,-1.60426918392838e-08,0.0011694257003716
1.674,0.433,-0.531,0.507000000000005,117,0.00010700000000001,6.49999999999817e-05,0.116016,0.007959,-0.008649,0.018297,-0.00596398817608611,-0.0049286881612196,0.116468260933042,0.00764340258615449,-0.00817728038088909,0.0178344998005451,7.52700910384694e-08,-3.23787612977335e-09,-1.58425467518334e-08,0.0011697555855822
1.678,0.322,-0.526,0.533000000000015,118,0.000103000000000006,6.89999999999857e-05,0.1161,0.007846,-0.008603,0.018244,-0.0059175147872932,-0.0049494350688374,0.116389785745677,0.0080638132628827,-0.00848857171860369,0.018580542378689,7.51943346904345e-08,-6.39636006997296e-09,-1.56237604159117e-08,0.0011708096558439
1.682,0.21,-0.484,0.558999999999997,118,0.000149999999999997,6.09999999999777e-05,0.116151,0.0078,-0.008602,0.018318,-0.0058698754294846,-0.0049655105494378,0.116314157265299,0.0085657492293252,-0.00885299104501509,0.019313625728549,7.39131579086256e-08,-2.03594565933222e-09,-1.66169257098632e-08,0.0011714818198406
1.686,0.125,-0.475,0.605999999999995,118,0.000119000000000008,4.10000000000688e-05,0.11623,0.007597,-0.008655,0.018255,-0.0058210794753009,-0.0049770175240166,0.116241857773743,0.0091432024926002,-0.00927435958683179,0.0200273183099613,7.17415825083279e-08,7.20198224871905e-10,-1.75495558740427e-08,0.0011715471971088
1.692,0.085,-0.501,0.646000000000015,121,0.000146000000000007,3.39999999999785e-05,0.116343,0.00739,-0.008636,0.018307,-0.0057457118160518,-0.0049859730167448,0.116140587979716,0.0101362950094068,-0.0100194123681617,0.0210461734166048,6.84031288779768e-08,6.05134671090827e-09,-1.85748602008742e-08,0.0011712952818745
1.696,0.153,-0.414,0.680000000000007,121,0.000135999999999997,2.20000000000775e-05,0.116393,0.007411,-0.008796,0.018152,-0.0056940004798893,-0.0049866017242358,0.116078392969179,0.0108723630020957,-0.0105940299039645,0.021680147382046,6.5940780284395e-08,7.51379428380842e-09,-1.86655371850481e-08,0.001171203836724
1.7,0.181,-0.402,0.692000000000007,121,0.000150999999999998,1.6000000000016e-05,0.116473,0.007527,-0.009234,0.018015,-0.0056410962169758,-0.0049831283708488,0.116020794110461,0.0116586829353855,-0.0112317101798844,0.0222689941128386,6.42093010542212e-08,8.53220520148096e-09,-1.86965953471583e-08,0.0011707639864969
1.706,0.223,-0.383,0.704000000000008,117,0.000146000000000007,2.60000000000815e-05,0.116493,0.008037,-0.009928,0.01774,-0.0055594662204623,-0.0049705738523654,0.115943465329396,0.0129150354279912,-0.0123049385210919,0.0230508153026514,6.02993167205188e-08,7.23107811814982e-09,-1.83138229423553e-08,0.0011702157951129
1.71,0.275,-0.506,0.711000000000013,117,0.000154000000000001,2.000000000002e-05,0.116507,0.008573,-0.010583,0.017537,-0.0055035139831888,-0.0049575514939861,0.115898139755174,0.0137921974061508,-0.0130954341654006,0.0234933645649308,5.73762456970818e-08,4.80406035466429e-09,-1.79930649734413e-08,0.0011705746433473
1.712,0.346,-0.572,0.733000000000004,117,0.000181000000000001,2.90000000000568e-05,0.116464,0.008971,-0.010883,0.017425,-0.0054750772110659,-0.0049497095545659,0.115877362838574,0.0142396855243361,-0.0135120635131676,0.0236882940424504,5.62565332296576e-08,4.79995569396623e-09,-1.81309383238081e-08,0.0011709602510273
1.718,0.407,-0.584,0.756,119,0.000162000000000009,4.30000000000152e-05,0.116385,0.010229,-0.01193,0.016889,-0.0053879434567321,-0.0049211283054869,0.115822516261017,0.0156062295156043,-0.0148412291591019,0.024157347484846,5.22795373886803e-08,7.42243715076862e-09,-1.88739609985977e-08,0.0011721761089361
1.72,0.474,-0.612,0.77600000000001,119,0.000169000000000002,4.8000000000048e-05,0.116366,0.010611,-0.012272,0.016698,-0.00535830303502491,-0.0049099916541491,0.115806684627209,0.0160666752190714,-0.0153086103059573,0.024272419217895,5.01566960776582e-08,6.16597004031511e-09,-1.88592618630501e-08,0.0011724680716974
1.728,0.511,-0.681,0.783000000000015,119,0.000154000000000001,7.69999999999937e-05,0.116219,0.012695,-0.014296,0.015555,-0.00523694151720511,-0.004858008120229,0.115754989411653,0.0179099122442667,-0.0172794930714904,0.0245068964235884,5.05612051610851e-08,4.90084804443558e-09,-1.90206726957219e-08,0.0011721148654126
1.732,0.52,-0.823,0.783000000000015,118,0.000159000000000006,8.000000000008e-05,0.11613,0.013936,-0.015395,0.014922,-0.0051747302823873,-0.004827874413467,0.115735655129344,0.0188213411775404,-0.0183132846394198,0.0244799385093467,5.17391665375408e-08,7.9979177109074e-09,-1.90209963926523e-08,0.0011711469556811
1.736,0.594,-0.932,0.789000000000016,118,0.000181000000000001,8.70000000000593e-05,0.116093,0.015132,-0.016592,0.014246,-0.0051116532025932,-0.0047952216032506,0.115720223333959,0.0197184442759709,-0.0193687433975396,0.0243513519342051,5.26463641569442e-08,1.0028836188325e-08,-1.89165471673927e-08,0.0011703761582969
1.738,0.684,-1.019,0.777999999999992,118,0.000143000000000004,7.80000000000225e-05,0.116052,0.015774,-0.017257,0.013805,-0.0050798354940557,-0.0047780064697972,0.115713849294915,0.0201600875942041,-0.0199019108643478,0.0242479454747032,5.23975892181316e-08,1.45810078842013e-08,-1.91651358069235e-08,0.0011703324190168
1.744,0.688,-1.057,0.741000000000014,117,0.000148000000000009,8.60000000000305e-05,0.115997,0.017949,-0.019451,0.012505,-0.0049835208145368,-0.0047230691756763,0.115699437873948,0.0214510615211586,-0.0215095938604873,0.0237777557371741,5.38182931459666e-08,2.46539832954476e-08,-1.97623682746533e-08,0.0011721855303948
1.748,0.785,-1.144,0.705000000000013,117,0.00012100000000001,9.40000000000385e-05,0.115922,0.019516,-0.021095,0.011536,-0.00491883267823551,-0.0046839156123587,0.115693155854367,0.0222790454822016,-0.0225764962905485,0.0233291629430334,5.71667806032238e-08,2.57209841140537e-08,-1.95838548302306e-08,0.0011735162802013
1.754,0.873,-1.249,0.62700000000001,114,0.000102000000000005,8.20000000000265e-05,0.115849,0.021873,-0.023394,0.010182,-0.004821605562637,-0.0046218092020772,0.115687439777357,0.0234653248222135,-0.0241456593707248,0.0224524441828018,6.26224349379483e-08,2.38371163505985e-08,-1.8833394859821e-08,0.0011723425990935
1.758,0.948,-1.333,0.566000000000003,114,7.70000000000076e-05,7.69999999999937e-05,0.115806,0.023253,-0.024787,0.009336,-0.00475697833354161,-0.0045783872964846,0.115685328745578,0.0242164375910469,-0.0251570446233009,0.0217330447157548,6.27191225125881e-08,2.56308907152016e-08,-1.83900386317753e-08,0.0011702616811737
1.762,1.01,-1.45,0.504000000000019,114,6.40000000000085e-05,6.30000000000353e-05,0.115847,0.024236,-0.025945,0.008631,-0.0046927685676116,-0.004533530439786,0.11568396635738,0.0249345638301818,-0.0261297210697118,0.0209076264387879,6.20412125640628e-08,2.78352639382247e-08,-1.78971521508523e-08,0.0011690768001603
1.766,1.048,-1.524,0.463999999999999,118,6.10000000000055e-05,6.70000000000393e-05,0.115846,0.025241,-0.02719,0.007987,-0.0046292089174484,-0.0044873872119758,0.115682851331553,0.0256193933512877,-0.0270546716723089,0.0199787783474593,6.03242175713789e-08,3.01328840477026e-08,-1.71475124682201e-08,0.0011692331979797
1.77,1.069,-1.626,0.425000000000011,118,3.60000000000082e-05,5.39999999999985e-05,0.115846,0.02623,-0.02819,0.00733200000000001,-0.00456653531197221,-0.0044401021879819,0.115681513351878,0.0262711907875217,-0.0279233340723795,0.0189498856592293,6.10837882515501e-08,3.4986144990273e-08,-1.7322685644009e-08,0.0011698938705245
1.774,1.08,-1.671,0.393000000000001,118,1.40000000000001e-05,3.70000000000648e-05,0.115871,0.027058,-0.029078,0.006707,-0.00450498457038361,-0.0043918150529979,0.115679518470467,0.0268907313304083,-0.0287277198075261,0.0178250806906919,6.34624389715984e-08,3.12098611764116e-08,-1.7322964888787e-08,0.0011708744365099
1.78,1.089,-1.744,0.307999999999993,119,7.000000000007e-06,3.30000000000608e-05,0.115857,0.028162,-0.030363,0.00597900000000001,-0.00441527618750071,-0.0043177952468296,0.115674430743306,0.0277623185989828,-0.0297980077353568,0.0159687660152562,6.53436896660517e-08,2.49245560029094e-08,-1.71003503605172e-08,0.0011710425154919
1.784,1.156,-1.805,0.236999999999995,119,-1.40000000000001e-05,2.50000000000528e-05,0.115882,0.028699,-0.031053,0.005575,-0.00435754733738471,-0.0042675703909332,0.115669104574433,0.0283073036009086,-0.0304114628809981,0.0146266493932969,6.44840046994915e-08,2.52696866609556e-08,-1.6551552542514e-08,0.0011700923414663
1.788,1.246,-1.881,0.167000000000002,119,-1.000000000001e-06,8.000000000008e-06,0.115904,0.029138,-0.031558,0.005315,-0.00430173446744871,-0.0042167774697483,0.115661814905025,0.0288256988838669,-0.0309386507727063,0.0132081171571226,6.44106031355431e-08,2.723470249038e-08,-1.55998325974381e-08,0.0011690548788894
1.792,1.283,-1.905,0.113,119,2.90000000000012e-05,-6.99999999997925e-06,0.115867,0.029705,-0.032028,0.005124,-0.0042480447497345,-0.0041655228111094,0.115652216648512,0.029319642422016,-0.0313753142851604,0.0117198994739163,6.46121244962619e-08,2.91011890675198e-08,-1.47527126484561e-08,0.0011687815731443
1.796,1.33,-1.957,0.0720000000000027,119,1.60000000000021e-05,0,0.115834,0.030103,-0.032368,0.004962,-0.00419667253223831,-0.0041139044702109,0.11563998059643,0.0297913573053444,-0.0317181911632317,0.0101691097607362,6.64228657464494e-08,3.47009638248175e-08,-1.49224460414337e-08,0.0011689225871592
1.8,1.436,-1.978,0.0320000000000107,118,-2.69999999999992e-05,3.00000000008627e-06,0.115816,0.030268,-0.032649,0.00475800000000001,-0.0041477949383943,-0.0040620121546707,0.115624800576868,0.0302430766136723,-0.0319650383041874,0.0085631717416243,6.90617580396012e-08,3.19246728963487e-08,-1.45366189791944e-08,0.0011695906989586
1.806,1.49,-1.998,-0.00600000000000023,118,-3.89999999999974e-05,1.09999999999832e-05,0.115766,0.03054,-0.032757,0.00462,-0.00407948456783851,-0.0039838368931102,0.115595921849359,0.0308878864593316,-0.0321528755058702,0.0060676692898596,7.06778624433957e-08,2.55611585620439e-08,-1.44162445895047e-08,0.0011698931599694
1.81,1.539,-2.005,-0.0180000000000007,117,-4.79999999999925e-05,1.6000000000016e-05,0.1157,0.030599,-0.032779,0.004605,-0.0040374520679584,-0.0039316016493101,0.115572269311809,0.0312988429695149,-0.0321565614538492,0.0043577281816845,6.99736004319419e-08,2.27035236673025e-08,-1.46646936975226e-08,0.0011694611176128
1.814,1.575,-1.999,-0.0269999999999868,117,-5.80000000000025e-05,1.80000000000735e-05,0.115683,0.030548,-0.032771,0.00465400000000001,-0.0039983224496737,-0.0038793478383816,0.115544892494888,0.0316967588056354,-0.0320643795321986,0.0026200410764055,6.99343930098701e-08,2.03453590602213e-08,-1.48311624005596e-08,0.0011689438859647
1.818,1.594,-1.998,-0.0389999999999873,117,-5.80000000000025e-05,2.29999999999952e-05,0.115672,0.030596,-0.032721,0.004664,-0.0039621476008611,-0.0038271344467972,0.115513666144041,0.0320831607322524,-0.0318785569971845,0.000862569677665202,6.93753049978823e-08,1.70984588516598e-08,-1.4668141561516e-08,0.0011689574398596
1.824,1.593,-2.005,-0.0389999999999873,119,-4.99999999999945e-05,2.90000000000568e-05,0.115623,0.030659,-0.032739,0.00468900000000001,-0.0039134816614141,-0.0037490087244873,0.115459434412187,0.0326438419701446,-0.0314312664023657,-0.0017934567316573,6.78856104122617e-08,1.93773124931565e-08,-1.47942443738396e-08,0.001169617250532
1.828,1.573,-1.989,-0.0519999999999925,119,-5.60000000000005e-05,1.70000000000448e-05,0.115622,0.03063,-0.032683,0.004591,-0.0038847758859115,-0.0036971290466354,0.115418302659667,0.0330063122147979,-0.0310266872728366,-0.003566025337698,6.55003138623111e-08,1.42681091821081e-08,-1.4176165890956e-08,0.0011702618438257
1.832,1.521,-2.004,-0.0589999999999975,119,-7.79999999999947e-05,2.60000000000815e-05,0.115556,0.030802,-0.032531,0.004312,-0.0038590487144126,-0.0036454710508067,0.115373207255363,0.0333603728041499,-0.0305427193582012,-0.0053312598039381,6.22499961206819e-08,7.75400527467894e-09,-1.3723304542095e-08,0.0011705276860491
1.836,1.498,-2.009,-0.0759999999999934,116,-8.09999999999977e-05,3.90000000000112e-05,0.115558,0.030834,-0.032423,0.004028,-0.0038362793752196,-0.0035940853356597,0.115324215295916,0.0337062448722062,-0.0299849563044548,-0.007081825762444,5.96301607593666e-08,4.62981773842135e-09,-1.39516416284995e-08,0.0011703189453342
1.84,1.503,-1.966,-0.0979999999999848,116,-8.60000000000027e-05,2.000000000002e-05,0.11553,0.030932,-0.032258,0.00366200000000001,-0.00381643998217761,-0.0035430238725816,0.115271441421607,0.0340438725258328,-0.0293595059795191,-0.0088106498285424,5.70200837325197e-08,2.05273361302218e-10,-1.3791512572502e-08,0.001169990080718
1.844,1.547,-1.943,-0.123999999999995,116,-7.89999999999957e-05,3.10000000000032e-05,0.115489,0.031033,-0.032021,0.00325,-0.0037994965846973,-0.0034923398715081,0.115215046399402,0.0343729477250617,-0.0286728966477127,-0.0105109560116979,5.57301871158714e-08,2.63792618851083e-09,-1.41806550039013e-08,0.0011696291257569
1.848,1.575,-1.958,-0.157999999999987,117,-4.40000000000024e-05,1.89999999999912e-05,0.115477,0.031059,-0.031729,0.002884,-0.0037854089036827,-0.0034420869098844,0.115155234397306,0.0346929426930325,-0.0279319819785516,-0.0121762988827634,5.67997081036541e-08,5.95159301334845e-09,-1.42336247816742e-08,0.0011696660077173
1.854,1.581,-1.969,-0.192999999999984,117,-3.19999999999904e-05,4.000000000004e-06,0.115447,0.031177,-0.031238,0.002062,-0.00376952014994571,-0.0033676301911262,0.115059656924128,0.0351543205383516,-0.0267343265548846,-0.0145955515564086,5.76037937844991e-08,8.05166998642236e-09,-1.41138665301331e-08,0.0011708454049444
1.858,1.566,-1.931,-0.231999999999999,117,-2.19999999999942e-05,2.00000000005751e-06,0.115445,0.031227,-0.030733,0.001408,-0.0037623300770132,-0.0033186816555338,0.114992458586042,0.0354482269756563,-0.0258889278427258,-0.0161477205746866,5.76641060470361e-08,8.89917202610127e-09,-1.42175892622097e-08,0.0011718918095843
1.862,1.528,-1.87,-0.270999999999987,116,2.000000000002e-06,-9.99999999995449e-06,0.115419,0.031342,-0.030313,0.000572000000000003,-0.0037577729250856,-0.0032703429362761,0.114922857650043,0.0357300764250036,-0.0250144452134439,-0.0176453840160358,5.73524430410372e-08,1.22532325177474e-08,-1.4774141619547e-08,0.0011720645079498
1.866,1.488,-1.819,-0.314999999999998,116,-1.60000000000021e-05,-1.2000000000012e-05,0.115349,0.03156,-0.02987,-0.000342999999999996,-0.0037557601001966,-0.0032226641816763,0.11485120863687,0.0359988904609173,-0.0241180849317761,-0.0190839281161718,5.63513347803506e-08,7.85324953318473e-09,-1.46645728678896e-08,0.001171174369672
1.872,1.48,-1.775,-0.359999999999985,116,-3.000000000003e-06,-1.2000000000012e-05,0.115254,0.031887,-0.029104,-0.001726,-0.00375728933291371,-0.0031524927413343,0.114740715956535,0.0363756226461932,-0.0227479267131355,-0.0211219794990659,5.47447865042203e-08,1.55650119245645e-09,-1.42357747952994e-08,0.0011687748349979
1.876,1.466,-1.736,-0.406999999999982,117,2.20000000000081e-05,-9.99999999995449e-06,0.115186,0.032107,-0.028512,-0.002785,-0.0037611752125333,-0.0031066802492972,0.11466561217536,0.0366078988056162,-0.0218273205554454,-0.0223957195445417,5.37298953449921e-08,2.85100956546306e-09,-1.41406939708378e-08,0.0011678970917297
1.88,1.472,-1.72,-0.463999999999999,117,2.90000000000012e-05,-8.99999999992573e-06,0.115089,0.032435,-0.027797,-0.003884,-0.00376720889039581,-0.0030616961108512,0.114589824358749,0.0368242738062204,-0.0209085417135321,-0.0235980904022394,5.48921599635403e-08,8.18281119934128e-09,-1.38921084255864e-08,0.0011682804438299
1.886,1.56,-1.647,-0.519999999999982,117,2.69999999999992e-05,-5.99999999995049e-06,0.114964,0.032855,-0.026604,-0.005689,-0.00377998576028091,-0.0029958672806989,0.114475749814917,0.0371180115793189,-0.019547054294739,-0.0252629702816199,5.54459921474315e-08,1.53770555781859e-08,-1.3216170212078e-08,0.0011702152452326
1.89,1.65,-1.611,-0.582999999999998,118,8.000000000008e-06,9.00000000003676e-06,0.11483,0.033181,-0.025871,-0.007101,-0.0037907645078034,-0.0029531389198256,0.114400026733393,0.0372929604886264,-0.0186587230812754,-0.026278150530004,5.38388893752089e-08,1.57071945738181e-08,-1.22757504448927e-08,0.001171510245524
1.894,1.724,-1.568,-0.656000000000006,118,3.89999999999974e-05,5.00000000003276e-06,0.114736,0.033482,-0.025039,-0.00843,-0.0038031547554235,-0.0029113804683743,0.114325025111792,0.0374512519619846,-0.0177918702043962,-0.0272164959876334,5.15425709243635e-08,1.75142728246511e-08,-1.17426950401189e-08,0.0011718055862531
1.898,1.772,-1.517,-0.728999999999985,118,2.30000000000091e-05,9.00000000003676e-06,0.114634,0.033745,-0.024182,-0.009896,-0.0038169760389284,-0.0028706249994142,0.114251124563488,0.037593196914783,-0.0169511528081369,-0.0280778086490122,4.92883289086433e-08,1.48128786673364e-08,-1.10446317914871e-08,0.0011709570417725
1.902,1.821,-1.472,-0.812999999999988,116,3.89999999999974e-05,1.49999999999872e-05,0.114564,0.033989,-0.023229,-0.011472,-0.0038320424130544,-0.0028309009438502,0.11417868717933,0.0377193499087691,-0.0161407645283024,-0.0288625241998212,4.8972291441119e-08,1.6143996271965e-08,-1.10982813054252e-08,0.0011695938391902
