timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
1.104,1.377,-2.62,-3.12799999999999,121,-5.000000000005e-06,-1.90000000001023e-05,0.118588,0.024014,-0.029769,-0.055243,-0.0030343142098412,0.0017353130250969,0.120003528171871,0.0364625905976228,-0.0359137289859571,-0.0189826953463165,7.10169108254938e-08,-9.15218922833734e-10,-1.74115991080771e-08,0.0011750202447884
1.11,1.55,-2.65,-3.21000000000001,121,3.99999999999984e-05,-3.90000000000112e-05,0.11872,0.027971,-0.029775,-0.056667,-0.00302566901557109,0.002097467786859,0.120011025690233,0.0394751861323603,-0.0361195323644439,-0.0190395274715845,6.9021412684454e-08,2.80753421673655e-09,-1.75791607369862e-08,0.0011772130017115
1.116,1.731,-2.656,-3.25200000000001,122,2.09999999999932e-05,-3.80000000000935e-05,0.118823,0.031926,-0.029827,-0.058235,-0.0030171369705885,0.0024568207937775,0.120014463365198,0.0424562924897222,-0.0362749743775036,-0.019199324964936,7.0368987501025e-08,5.81779502386111e-09,-1.80608833433735e-08,0.0011786087331192
1.12,1.955,-2.699,-3.32300000000001,122,4.79999999999925e-05,-3.90000000000112e-05,0.118885,0.034438,-0.02979,-0.059063,-0.0030114710446067,0.0026943443176171,0.120015078081832,0.0444204379941418,-0.0363489553645234,-0.0193681318522369,7.1987130480214e-08,9.44464483645181e-09,-1.88355920897327e-08,0.0011785493181507
1.124,2.145,-2.722,-3.36199999999999,122,6.69999999999976e-05,-3.70000000000648e-05,0.118967,0.03676,-0.029739,-0.059974,-0.0030058286942978,0.0029298956468814,0.12001471136878,0.0463619503271046,-0.0363983025563871,-0.0195904272210126,7.31237970927838e-08,7.02280758885115e-09,-1.87367631643041e-08,0.0011781128227381
1.128,2.301,-2.729,-3.40600000000001,119,9.09999999999939e-05,-5.70000000000848e-05,0.119102,0.039051,-0.02967,-0.060942,-0.0030002423158523,0.0031631914519466,0.120013631590203,0.0482774235826265,-0.0364224306941124,-0.0198693771928114,7.5261845854856e-08,7.09527541106798e-09,-1.87486464857626e-08,0.0011774386115151
1.132,2.364,-2.76,-3.458,119,8.09999999999977e-05,-6.000000000006e-05,0.119136,0.04152,-0.02957,-0.061778,-0.0029947670487363,0.0033939532482366,0.120012075831897,0.050163522834084,-0.0364209355627096,-0.0202081076313337,7.8540377127177e-08,6.86719156783934e-09,-1.86701652899691e-08,0.0011766419777203
1.136,2.459,-2.755,-3.48499999999999,119,0.000125,-7.10000000000433e-05,0.119238,0.043721,-0.029507,-0.062557,-0.0029894776885708,0.0036219079901448,0.120010262153577,0.0520170116795306,-0.0363935959695692,-0.0206096483525182,8.02062454558237e-08,3.98535742694381e-09,-1.81414085495119e-08,0.0011762631928676
1.14,2.576,-2.794,-3.541,121,9.90000000000019e-05,-6.50000000000928e-05,0.119292,0.04597,-0.029421,-0.063491,-0.0029844625911066,0.0038467883501031,0.120008399127274,0.0538347786413901,-0.0363403741740961,-0.0210768774622027,8.05953145096601e-08,8.89874576763439e-09,-1.85035492733151e-08,0.0011766377528081
1.144,2.665,-2.824,-3.60300000000001,121,9.90000000000019e-05,-7.2000000000072e-05,0.119368,0.048134,-0.029299,-0.064292,-0.0029798171150385,0.0040683326981338,0.12000668344215,0.0556138621168644,-0.036261414976514,-0.0216124674819438,7.91779406713579e-08,1.05130478197746e-08,-1.85549870287293e-08,0.0011777915999528
1.148,2.83,-2.718,-3.66399999999999,121,0.000137999999999999,-6.50000000000928e-05,0.119426,0.050277,-0.0292,-0.06494,-0.00297564208388749,0.0042862850511565,0.120005296374545,0.0573514735444729,-0.0361570433071379,-0.0222188346039821,7.62987539693211e-08,9.05184068872973e-09,-1.86955233288934e-08,0.0011786831463718
1.152,3.08,-2.805,-3.74000000000001,119,0.000134999999999996,-9.30000000000097e-05,0.119543,0.052166,-0.029196,-0.065742,-0.0029720432343797,0.0045003954304328,0.120004399624494,0.0590450184751631,-0.0360277607973251,-0.0228980924806176,7.48757018512141e-08,8.00814026569374e-09,-1.93407989393641e-08,0.0011785360578256
1.158,3.226,-2.816,-3.83000000000001,119,0.000128000000000003,-7.80000000000225e-05,0.119575,0.055215,-0.029138,-0.066971,-0.0029679635255353,0.0048138248737805,0.120004268982482,0.0614975635682652,-0.0357886471622747,-0.0240574200343465,7.67026719526112e-08,4.1233421082295e-09,-1.97442879208729e-08,0.0011772518500513
1.162,3.466,-2.754,-3.92500000000001,119,0.000147999999999995,-8.60000000000305e-05,0.119607,0.057141,-0.029101,-0.067616,-0.0029662822287731,0.0050172740941777,0.120005145554354,0.0630710271194367,-0.0356003919460752,-0.0249258180778314,7.90432607264121e-08,1.31765092011217e-09,-1.95653268041773e-08,0.0011767851735433
1.166,3.633,-2.766,-4.018,120,0.000135999999999997,-9.10000000000633e-05,0.119665,0.058853,-0.02911,-0.06841,-0.0029655565016219,0.0052160497574278,0.120006882719518,0.0645931185205553,-0.0353902873457534,-0.0258715975685193,7.93629653617571e-08,5.98504291996567e-09,-1.9848302203615e-08,0.0011771009809703
1.172,3.773,-2.777,-4.09700000000001,120,0.000130999999999992,-0.000108000000000108,0.1197,0.061608,-0.029116,-0.069398,-0.0029664811066267,0.0055049576728701,0.120011211647755,0.0667766612279972,-0.0350368573103636,-0.0274360095659178,7.70042109107115e-08,8.6756388643346e-09,-1.90257265669667e-08,0.0011777936873786
1.176,3.899,-2.781,-4.17500000000001,120,0.000131999999999993,-9.40000000000385e-05,0.119705,0.063399,-0.029075,-0.069979,-0.0029685766675452,0.0056910736704747,0.120015291780104,0.0681642099209195,-0.034777733878622,-0.0285758384201077,7.32215694669939e-08,5.64560860648712e-09,-1.79687184728692e-08,0.0011779988049478
1.18,3.993,-2.79,-4.239,120,0.000117999999999993,-0.0001000000000001,0.119756,0.065,-0.029048,-0.070628,-0.002971954320273,0.0058717511406442,0.120020343142113,0.0694961875228705,-0.034501574553109,-0.0297923992442627,7.04966521284134e-08,3.95548549829959e-09,-1.71783146730538e-08,0.0011780597060157
1.184,4.102,-2.762,-4.28299999999999,120,0.000127000000000002,-9.10000000000633e-05,0.11971,0.066678,-0.028947,-0.071197,-0.0029766874359918,0.0060467859677334,0.120026361135206,0.0707719839675263,-0.034210015008476,-0.0310845657911058,7.11585483623402e-08,5.10012632095095e-09,-1.70575341112435e-08,0.0011778920762379
1.188,4.182,-2.796,-4.31700000000001,123,0.000126000000000001,-0.000103000000000075,0.119812,0.068046,-0.028915,-0.071848,-0.0029828389016158,0.0062159808100813,0.12003332590566,0.0719912426110611,-0.0339047855026449,-0.0324508307209193,7.38576588934144e-08,1.50782943284731e-09,-1.61337592405222e-08,0.0011775084987481
1.194,4.244,-2.806,-4.33500000000001,123,0.000102000000000005,-9.90000000000713e-05,0.119824,0.070204,-0.028803,-0.072692,-0.0029948378199175,0.0064584090289955,0.120045465138988,0.0737139364837376,-0.0334252951859085,-0.0346350182905125,7.73872182100374e-08,1.72856808848932e-09,-1.49631575498721e-08,0.0011769489074809
1.198,4.381,-2.836,-4.38399999999999,121,9.69999999999999e-05,-9.50000000000673e-05,0.119861,0.071504,-0.028707,-0.073186,-0.0030047412334179,0.0066121880027226,0.120054601228032,0.0747918492179475,-0.0330939726712619,-0.0361777492726488,7.66330293968185e-08,3.47326944036959e-09,-1.44070583033153e-08,0.0011774165952476
1.202,4.482,-2.868,-4.417,121,9.29999999999959e-05,-0.000102000000000046,0.119907,0.072729,-0.028707,-0.073619,-0.0030161958474588,0.0067594942936363,0.120064482533393,0.0758137885234028,-0.0327556076876209,-0.0377868357182638,7.53632096163476e-08,1.3667204133922e-09,-1.35230630011542e-08,0.001178393909859
1.206,4.557,-2.856,-4.45500000000001,121,8.19999999999987e-05,-0.000115000000000087,0.119924,0.073944,-0.028635,-0.074132,-0.00302920871778729,0.0069001647268531,0.1200750151566,0.0767803581224229,-0.0324122095886843,-0.0394595504578317,7.35524479400094e-08,6.18960625679709e-10,-1.29299235731665e-08,0.0011795010143348
1.21,4.65,-2.89,-4.49199999999999,121,8.99999999999929e-05,-0.000108000000000108,0.119996,0.074965,-0.028566,-0.074548,-0.0030437699605378,0.0070340440756521,0.120086090261877,0.0776923152815694,-0.032065819818454,-0.0411930332094774,7.31211371293953e-08,4.46969544386741e-09,-1.31695634473605e-08,0.0011801261469905
1.216,4.724,-2.892,-4.488,121,0.000119999999999995,-0.000109000000000026,0.120065,0.076514,-0.028575,-0.075068,-0.0030684493086512,0.0072218088990884,0.120103441446908,0.0789598104308014,-0.0315451421262026,-0.0439007618977899,7.5038984580959e-08,3.30293148947479e-09,-1.2876541213692e-08,0.0011794806866062
1.22,4.786,-2.906,-4.49600000000001,121,8.40000000000007e-05,-0.000105000000000022,0.12011,0.077493,-0.028538,-0.07544,-0.00308672004252861,0.0073380810982815,0.120115286506796,0.0797392974163988,-0.0312003228899415,-0.0457732727092128,7.64746626561795e-08,-2.26649187085777e-09,-1.21404448366244e-08,0.0011782999212529
1.224,4.834,-2.93,-4.47399999999999,123,8.70000000000037e-05,-0.000108000000000108,0.12015,0.078278,-0.028479,-0.075756,-0.00310636216829779,0.0074470787813324,0.120127158948142,0.0804676063530706,-0.0308597665347991,-0.0476962794860252,7.66522333010093e-08,1.5123308736223e-11,-1.20575701861952e-08,0.0011776693441126
1.23,4.855,-2.848,-4.489,123,5.29999999999975e-05,-0.000104000000000104,0.120238,0.0794,-0.028466,-0.076282,-0.003138193797661,0.0075966743382401,0.120144607907639,0.081466448760315,-0.0303614417070103,-0.0506693903155678,7.46625625494228e-08,5.75403207145047e-09,-1.17354860717427e-08,0.0011796006761237
1.234,4.876,-2.941,-4.50999999999999,123,5.49999999999995e-05,-0.000101000000000018,0.120228,0.08023,-0.028498,-0.076605,-0.00316083398089211,0.0076869774713637,0.120155699835212,0.0820714386976093,-0.0300405435570485,-0.0527067277881586,7.21065200871344e-08,6.39951534443625e-09,-1.10722739223231e-08,0.0011816452265722
1.238,4.89,-2.952,-4.51599999999999,121,7.69999999999937e-05,-0.0001000000000001,0.120226,0.080947,-0.028482,-0.076864,-0.00318446519836731,0.00776962203906,0.120166095766781,0.0826288218689333,-0.0297310451192623,-0.0547854826215516,7.0660553913696e-08,2.71695829946836e-09,-1.01484481909704e-08,0.0011823403479207
1.242,4.916,-2.928,-4.55500000000001,121,4.30000000000014e-05,-9.80000000000425e-05,0.120228,0.08172,-0.028475,-0.077206,-0.0032089515663669,0.0078445174958094,0.120175549042582,0.0831394370732797,-0.0294349126029043,-0.0569035066587732,7.12906551975057e-08,-1.65454819933011e-09,-9.70439163657025e-09,0.0011814554609366
1.246,5.018,-3.004,-4.58199999999999,121,2.59999999999982e-05,-9.50000000000673e-05,0.120258,0.082229,-0.028493,-0.077494,-0.00323414832131889,0.0079115817921738,0.120183797619195,0.0836039823321608,-0.0291540626357439,-0.059058889945445,7.29600356798889e-08,-8.54225224645717e-09,-8.75430376274328e-09,0.0011798603665507
1.25,5.071,-3.013,-4.608,119,2.19999999999942e-05,-7.90000000000513e-05,0.120281,0.082661,-0.028496,-0.077717,-0.003259904216572,0.0079707414038231,0.120190566957581,0.0840229851023253,-0.0288903525198579,-0.0612499688163014,7.60100400546055e-08,-4.13968845458354e-09,-8.70090016647914e-09,0.0011786976398205
1.254,5.138,-3.011,-4.64699999999999,119,1.19999999999981e-05,-7.80000000000225e-05,0.120271,0.083244,-0.028539,-0.07794,-0.00328606401583061,0.008021931417313,0.120195572756081,0.0843967752960581,-0.0286455696620547,-0.0634753239485384,7.94936339406377e-08,4.36015390802119e-09,-9.11261840653715e-09,0.0011790749869446
1.26,5.186,-3.015,-4.65899999999999,119,-8.99999999999512e-06,-6.90000000000968e-05,0.120247,0.083903,-0.028498,-0.078183,-0.00332571808805029,0.0080836541936854,0.120199138035889,0.0848728617238451,-0.0283175881833437,-0.0668750868072359,8.2031859403795e-08,1.26383127091696e-08,-9.3389424369025e-09,0.0011811955078812
1.264,5.223,-2.992,-4.684,119,-2.00000000000061e-05,-6.20000000000065e-05,0.120245,0.08416,-0.028531,-0.078224,-0.00335220273765061,0.0081146983015398,0.120198458999749,0.0851335739150185,-0.0281273676001657,-0.0691813929905366,8.18853760856264e-08,1.03835592971705e-08,-8.73177661696708e-09,0.0011817534785437
1.268,5.242,-3.021,-4.708,119,-3.00000000000022e-05,-6.4000000000064e-05,0.120252,0.08435,-0.028546,-0.078361,-0.0033785486006095,0.0081376221651889,0.120194997327917,0.0853483854319762,-0.027961582852321,-0.0715186736070603,8.0502562196914e-08,8.68966264868316e-09,-8.48693178973713e-09,0.0011812211687235
1.274,5.238,-3.03,-4.72300000000001,119,-6.39999999999946e-05,-6.4000000000064e-05,0.120269,0.084577,-0.028474,-0.078422,-0.00341749224250409,0.0081567440510084,0.120183972694691,0.0855827796257494,-0.0277615040669333,-0.075081370496432,7.90898445109328e-08,5.68202608403016e-09,-7.9447112168885e-09,0.0011794748345505
1.276,5.232,-3.032,-4.74600000000001,121,-4.90000000000074e-05,-6.10000000000888e-05,0.120265,0.084651,-0.028499,-0.078409,-0.0034302530235667,0.0081590442778398,0.120178607685914,0.0856369594116783,-0.0277083243668218,-0.0762838082278913,7.85385996411718e-08,4.9848232572928e-09,-7.61372924295165e-09,0.0011790502990938
1.276,5.232,-3.032,-4.74600000000001,121,-4.90000000000074e-05,-6.10000000000888e-05,0.120265,0.084651,-0.028499,-0.078409,-0.0034302530235667,0.0081590442778398,0.120178607685914,0.0856369594116783,-0.0277083243668218,-0.0762838082278913,7.85385996411718e-08,4.9848232572928e-09,-7.61372924295165e-09,0.0011790502990938
1.282,5.198,-2.998,-4.75999999999999,121,-5.80000000000025e-05,-6.4000000000064e-05,0.120198,0.084838,-0.028446,-0.078431,-0.00346766628983421,0.0081537331609369,0.120157005921079,0.0857252890694481,-0.0275908899399993,-0.0799347819635075,7.882882287143e-08,1.06227349546966e-08,-7.32861554491478e-09,0.0011785060727008
1.286,5.249,-2.961,-4.78299999999999,121,-5.39999999999985e-05,-6.20000000000065e-05,0.120219,0.084806,-0.028451,-0.078374,-0.0034917589060076,0.0081400387212556,0.120137738768358,0.0857203260918523,-0.0275485006735371,-0.0824043492280342,7.83966237504999e-08,1.32883417872965e-08,-6.91795488686779e-09,0.0011793081414876
1.29,5.248,-2.984,-4.79400000000001,123,-3.59999999999944e-05,-6.70000000000393e-05,0.120213,0.084798,-0.028453,-0.078332,-0.0035150773749691,0.0081182558093252,0.120114354593778,0.0856621699257276,-0.0275353049548328,-0.084901448870329,7.61057178500969e-08,1.2133598021682e-08,-5.98652823035048e-09,0.001180944415706
1.294,5.221,-2.866,-4.80600000000001,123,-6.10000000000055e-05,-5.50000000000272e-05,0.12017,0.084877,-0.028419,-0.078364,-0.0035375646346326,0.0080884266671813,0.120086699346222,0.0855488124422368,-0.0275514029579945,-0.0874250095533427,7.34209891504394e-08,1.33276157300973e-08,-5.70235607111379e-09,0.0011819172608453
1.3,5.238,-2.858,-4.81999999999999,123,-4.80000000000064e-05,-4.4000000000044e-05,0.120127,0.084892,-0.028447,-0.078565,-0.00356966735379879,0.0080287174797256,0.120036965344933,0.0852705615316334,-0.0276299480141138,-0.0912567961072006,7.37406322001476e-08,6.68856146797816e-09,-4.58832827732373e-09,0.0011808593609669
1.304,5.224,-2.873,-4.81999999999999,122,-4.30000000000014e-05,-6.50000000000928e-05,0.120066,0.084653,-0.028452,-0.079371,-0.0035899746096609,0.0079790338886328,0.119998214310858,0.0850096428318039,-0.0277176802395199,-0.0938394764872241,7.56078429314991e-08,-7.33204130411194e-10,-3.37122561812239e-09,0.0011797569346849
1.308,5.228,-2.938,-4.88200000000001,122,-6.49999999999956e-05,-5.70000000000848e-05,0.120076,0.08404,-0.028517,-0.080562,-0.0036094289517704,0.0079215423058821,0.119954968952379,0.0846857341192395,-0.0278325193618014,-0.0964417659602957,7.7802413214673e-08,-7.97764651005484e-10,-2.58539530429826e-09,0.0011789423941373
1.312,5.125,-2.998,-4.97800000000001,122,-0.000118000000000007,-4.10000000000688e-05,0.120041,0.083421,-0.028527,-0.082146,-0.0036280752147634,0.0078563357495381,0.119907263859952,0.0842965955667971,-0.0279730167013325,-0.0990604975517945,7.90590822912701e-08,-8.63991153731249e-10,-1.81885463152471e-09,0.0011787803245127
1.316,5.058,-2.971,-5.09299999999999,122,-0.000136999999999998,-3.2000000000032e-05,0.119967,0.082788,-0.028615,-0.08414,-0.00364597949561681,0.0077835183565409,0.1198551791525,0.0838400835357578,-0.0281373211353239,-0.101691831827282,7.78417798991004e-08,-2.98237921150329e-09,-8.41965235323617e-10,0.0011794022990218
1.32,4.973,-2.957,-5.25200000000001,122,-0.000144000000000005,-2.10000000000488e-05,0.119922,0.08176,-0.028743,-0.086513,-0.003663227225677,0.0077032047225886,0.119798840976745,0.0833142116378328,-0.0283231658895292,-0.104331191477087,7.76697993254567e-08,3.1746716829839e-09,-1.02686868831958e-09,0.0011803113694594
1.328,4.864,-3.014,-5.43000000000001,123,-0.000139,-1.10000000000943e-05,0.1198,0.079351,-0.028945,-0.092199,-0.0036961774538939,0.0075205988322906,0.119674134852592,0.0820476075489837,-0.0287482878138395,-0.109611648113078,7.6460447981905e-08,7.83591376705356e-09,-3.14309133449003e-12,0.0011821296770475
1.332,4.74,-3.031,-5.63999999999999,123,-0.000119999999999995,-1.50000000000983e-05,0.119713,0.077986,-0.029055,-0.095532,-0.0037121272776665,0.0074185865879207,0.11960623865469,0.081304255357178,-0.0289809098407929,-0.11223942305878,7.63299464019622e-08,7.89272698536405e-09,3.23776164885802e-10,0.0011817699986066
1.336,4.63,-3.081,-5.881,123,-8.70000000000037e-05,1.39999999999585e-05,0.119639,0.076342,-0.029192,-0.099353,-0.0037279100505777,0.0073096370736966,0.119535028546864,0.0804864254978629,-0.0292217780663553,-0.114848512555634,7.61204532063639e-08,2.37684708053944e-09,1.19239279307629e-09,0.0011806923037722
1.34,4.562,-3.014,-6.12,119,-5.90000000000035e-05,1.99999999994649e-06,0.119517,0.074675,-0.029314,-0.103496,-0.0037436724955149,0.0071939115681351,0.119460838100805,0.0795938483700438,-0.0294665535544596,-0.117429975173267,7.57417552192966e-08,3.46906497740692e-09,1.41735400134549e-09,0.0011795341388744
1.344,4.465,-3.016,-6.392,119,-3.79999999999964e-05,5.99999999995049e-06,0.119383,0.073019,-0.029461,-0.107488,-0.0037595656256376,0.0070715773938432,0.119384034549223,0.0786267684244105,-0.0297105341422525,-0.119973943632764,7.46960598937845e-08,4.71146724423285e-09,1.58289433077814e-09,0.001179410275891
1.348,4.417,-3.104,-6.637,119,-1.60000000000021e-05,1.5999999999905e-05,0.119266,0.071372,-0.029587,-0.111455,-0.0037757423875787,0.0069428091907092,0.119305014740318,0.0775859903750627,-0.0299486893152275,-0.122469640181026,7.15876901630226e-08,5.27031465315762e-09,2.07930698078016e-09,0.0011803686636566
1.352,4.34,-3.087,-6.869,121,1.90000000000051e-05,3.99999999989298e-06,0.119054,0.070026,-0.029668,-0.115478,-0.0037923558565373,0.0068077902855422,0.119224201760737,0.0764729185181774,-0.0301757036708344,-0.124905408019868,6.89912661406177e-08,1.0700792829074e-08,1.85191859350027e-09,0.0011812357885604
1.356,4.329,-3.169,-7.11699999999999,121,5.39999999999985e-05,2.3999999999913e-05,0.118882,0.06849,-0.029744,-0.119414,-0.0038095591886334,0.0066667129053043,0.119142040835228,0.075289587852034,-0.0303860289380766,-0.127268759095149,6.70836021548777e-08,1.02391442750661e-08,2.22606426804478e-09,0.0011815662752924
1.36,4.289,-3.248,-7.37199999999999,121,7.79999999999947e-05,2.29999999999952e-05,0.118722,0.066835,-0.029896,-0.123352,-0.0038275066011639,0.0065197784476238,0.119058993947101,0.0740386860284625,-0.0305739430785097,-0.129546439195169,6.67649260001586e-08,1.06557592267711e-08,2.58578046081992e-09,0.0011811283397181
1.364,4.245,-3.222,-7.64500000000001,118,8.19999999999987e-05,1.79999999999625e-05,0.118568,0.065364,-0.030014,-0.127337,-0.00384635640700801,0.0063671984054619,0.118975532371709,0.0727235654146158,-0.0307336166493011,-0.131724510826424,6.82711953881012e-08,9.30516090271836e-09,2.87219629487597e-09,0.001179986985281
1.368,4.189,-3.208,-7.86699999999999,118,0.000132999999999994,2.09999999999377e-05,0.118433,0.063983,-0.030069,-0.130592,-0.0038662745295142,0.006209196463017,0.118892130598694,0.0713482441668608,-0.0308591862900081,-0.133788453461609,6.97710563067834e-08,4.73220739529385e-09,3.7386539034067e-09,0.0011782981276969
1.374,4.012,-3.211,-8.05699999999999,118,0.000115000000000004,3.5999999999925e-05,0.118174,0.062555,-0.030203,-0.134914,-0.00389853492771799,0.0059625494915687,0.118768168491704,0.069182784343803,-0.0309709025631284,-0.13663749653218,7.2435578534722e-08,8.18941066569262e-10,5.13059312766404e-09,0.0011763186174406
1.378,3.964,-3.292,-8.23499999999999,117,0.000143000000000004,4.69999999999082e-05,0.118007,0.061708,-0.030314,-0.137227,-0.0039218916771479,0.0057920587027441,0.118686953130749,0.0676787875871013,-0.0309860648351251,-0.138349857994218,7.22592118178898e-08,7.20505696800629e-10,5.78033336989008e-09,0.0011774181092763
1.382,3.916,-3.385,-8.35499999999999,117,0.000139,4.99999999999945e-05,0.117907,0.060965,-0.030337,-0.139234,-0.0039469395252912,0.0056170336336765,0.11860738570694,0.0661336453394679,-0.0309475124297189,-0.139894498830828,7.29300277033569e-08,4.07132824628604e-09,5.86250705177503e-09,0.0011797902850002
1.386,3.879,-3.367,-8.45699999999999,117,0.000145999999999993,5.49999999999162e-05,0.117817,0.060354,-0.030414,-0.140909,-0.003973858480981,0.0054377576777583,0.118529871306208,0.0645540769187032,-0.0308502573520218,-0.141255932859031,7.4208846151788e-08,1.15129617493902e-08,5.09197761993895e-09,0.0011809958309376
1.39,3.86,-3.318,-8.53899999999999,118,0.000117999999999993,7.39999999999075e-05,0.117758,0.059892,-0.030444,-0.142182,-0.0040028247566848,0.0052545275720838,0.118454781571986,0.0629472666186119,-0.0306897461963907,-0.142418909989188,7.55296053244356e-08,1.82867442066447e-08,4.00650799406672e-09,0.0011800991510377
1.396,3.839,-3.324,-8.626,118,0.000119999999999995,5.89999999999202e-05,0.117719,0.059313,-0.03051,-0.143299,-0.0040504821149361,0.0049729500998977,0.118347414018365,0.0605026322954442,-0.0303217191308756,-0.143759002321899,7.73604350119803e-08,1.75091236054793e-08,4.59048005696125e-09,0.0011768017209198
1.4,3.827,-3.367,-8.702,118,0.000129000000000004,6.19999999998955e-05,0.117729,0.05911,-0.030585,-0.143597,-0.0040852893819994,0.0047812179457216,0.118279763736256,0.0588615139981343,-0.0299867759258608,-0.144362384944352,7.82372246175812e-08,1.55671934166699e-08,6.09927361680871e-09,0.0011753208447296
1.404,3.798,-3.438,-8.73699999999999,117,0.000113000000000002,5.39999999999985e-05,0.117762,0.059122,-0.030621,-0.143569,-0.0041226918348912,0.0045866666524765,0.118215538060771,0.0572208207403207,-0.0295772801196737,-0.144718565409213,7.89247271263002e-08,2.34371131383044e-08,6.89456778363511e-09,0.0011753081004746
1.408,3.747,-3.412,-8.74099999999999,117,7.50000000000056e-05,5.9999999999949e-05,0.117778,0.059171,-0.030611,-0.143535,-0.004162813129124,0.0043896385588077,0.118154934516551,0.055588796139487,-0.0290916367237651,-0.144815753256337,7.89826434113927e-08,2.94480813818525e-08,7.48165054894883e-09,0.0011764611838908
1.412,3.704,-3.412,-8.76599999999999,117,0.000114000000000003,4.59999999999905e-05,0.117846,0.059,-0.030653,-0.143542,-0.004205756423905,0.0041904784562007,0.118098109633487,0.0539736458217238,-0.0285290890939191,-0.144643464426648,7.74548040275646e-08,3.13866533709564e-08,7.77752804360358e-09,0.0011773291512761
1.416,3.649,-3.416,-8.77500000000001,117,6.19999999999926e-05,5.09999999999122e-05,0.117935,0.058805,-0.030678,-0.143618,-0.0042516014795797,0.0039895317255937,0.118045177020512,0.0523834282006829,-0.0278897630194129,-0.144192704880233,7.59728517988085e-08,3.00666532154255e-08,7.6229760465845e-09,0.0011769460289774
1.42,3.654,-3.431,-8.798,117,4.50000000000034e-05,2.7999999999917e-05,0.118041,0.058633,-0.030722,-0.143608,-0.0043004027479903,0.0037871430991252,0.117996204808228,0.0508259440697826,-0.0271746989974011,-0.143456144633692,7.58744394447552e-08,2.01680662896462e-08,8.41198994094769e-09,0.0011760069898757
1.426,3.628,-3.489,-8.779,117,1.50000000000011e-05,1.1999999999901e-05,0.118165,0.058051,-0.03051,-0.14258,-0.00437920116912111,0.0034816029719973,0.117930210722584,0.0485672272127378,-0.0259646728161147,-0.141803919964694,7.93779476181032e-08,1.39869625795879e-08,9.20713670089061e-09,0.0011742293968435
1.432,3.632,-3.471,-8.70099999999999,118,6.99999999999312e-06,-1.10000000000943e-05,0.118281,0.057247,-0.030046,-0.140627,-0.00446469102521679,0.0031747155938625,0.117873065468822,0.0464217550064931,-0.0245995219255821,-0.139486566989389,8.16655017730071e-08,1.52624713304172e-08,9.80540344208303e-09,0.0011738118740674
1.434,3.569,-3.49,-8.61199999999999,118,1.60000000000021e-05,-1.00000000000655e-05,0.118307,0.057011,-0.029932,-0.139661,-0.0044946519604912,0.0030723100907594,0.117855935343333,0.0457352937812056,-0.0241125065267264,-0.13856609863131,8.26221608947326e-08,1.82052157847103e-08,9.68723693683454e-09,0.0011738950953824
1.438,3.525,-3.356,-8.46799999999999,118,6.29999999999936e-05,-1.50000000000983e-05,0.118337,0.056392,-0.029434,-0.137332,-0.0045567154663971,0.0028675701892871,0.117824460995238,0.0444093505663489,-0.0230944973446835,-0.136504741473208,8.23958818254544e-08,1.61050036136981e-08,1.00929886264222e-08,0.0011742991766875
1.444,3.541,-3.175,-8.33099999999999,118,9.39999999999969e-05,-1.70000000000448e-05,0.11844,0.055018,-0.028543,-0.133056,-0.0046549584574523,0.002561201198314,0.117783932114139,0.0425460040181514,-0.0214692011069023,-0.132870503997866,8.31761612106578e-08,1.0858259067428e-08,1.05249035385348e-08,0.0011729121577974
1.446,3.498,-3.095,-8.16300000000001,118,8.50000000000017e-05,-3.2000000000032e-05,0.118509,0.054416,-0.028222,-0.13149,-0.0046890088482285,0.0024594197621399,0.117772122239177,0.0419601522495484,-0.0209046698901175,-0.13151787844282,8.42132115741887e-08,8.31387933583476e-09,1.04930166502015e-08,0.0011721732404612
1.45,3.45,-3.042,-8.001,118,0.000131999999999993,-4.10000000000688e-05,0.118504,0.053507,-0.027309,-0.127864,-0.00475893227932229,0.002256572941891,0.117750923729006,0.0408433118368333,-0.0197471402551802,-0.128607604576718,8.81921540050648e-08,5.63850872630606e-09,1.03311455257607e-08,0.0011709778135315
1.45,3.45,-3.042,-8.001,118,0.000131999999999993,-4.10000000000688e-05,0.118504,0.053507,-0.027309,-0.127864,-0.00475893227932229,0.002256572941891,0.117750923729006,0.0408433118368333,-0.0197471402551802,-0.128607604576718,8.81921540050648e-08,5.63850872630606e-09,1.03311455257607e-08,0.0011709778135315
1.458,3.409,-2.994,-7.81100000000001,118,8.60000000000027e-05,-9.00000000003676e-06,0.118416,0.051438,-0.025271,-0.119303,-0.0049053026711802,0.001854613532318,0.117717638092642,0.0388339600187214,-0.0173472642859873,-0.122008598554031,9.50949939187871e-08,7.26863836284045e-09,8.76440581681254e-09,0.0011715799774182
1.462,3.367,-2.944,-7.57300000000001,118,6.89999999999996e-05,-1.6000000000016e-05,0.118382,0.05016,-0.024056,-0.114399,-0.00498123508670149,0.0016559537761599,0.117705259299948,0.0379419570887212,-0.0161225434903892,-0.118348544411323,9.33183134135626e-08,1.30077083787617e-08,6.82409918282884e-09,0.0011717657092404
