timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
1.18,-9.557,10.201,11.968,111,-0.000132,-1.49999999999872e-05,0.112475,-0.152719,0.178611,0.232765,-0.00299126749885729,0.0058747119516934,0.129975845425439,0.0706470414697307,-0.0337838468475692,-0.0316220605210832,7.04966521284134e-08,3.95548549829959e-09,-1.71783146730538e-08,0.0011780597060157
1.184,-9.547,10.202,11.968,111,-0.000156,1.00000000002876e-06,0.112462,-0.152827,0.178601,0.232706,-0.0029960006145761,0.0060497467787826,0.129981863418532,0.0719228379143865,-0.0334922873029362,-0.0329142270679263,7.11585483623402e-08,5.10012632095095e-09,-1.70575341112435e-08,0.0011778920762379
1.188,-9.537,10.196,11.967,112,-0.000128,-1.99999999994649e-06,0.112453,-0.152958,0.178539,0.232768,-0.00300215208020009,0.0062189416211305,0.129988828188986,0.0731420965579213,-0.0331870577971051,-0.0342804919977398,7.38576588934144e-08,1.50782943284731e-09,-1.61337592405222e-08,0.0011775084987481
1.194,-9.546,10.192,11.968,112,-0.000139,5.00000000003276e-06,0.112482,-0.153163,0.178549,0.232742,-0.00301415099850179,0.0064613698400447,0.130000967422314,0.0748647904305978,-0.0327075674803687,-0.036464679567333,7.73872182100374e-08,1.72856808848932e-09,-1.49631575498721e-08,0.0011769489074809
1.198,-9.556,10.191,11.968,112,-0.000132999999999999,1.30000000000408e-05,0.112478,-0.153164,0.178523,0.232743,-0.00302405441200219,0.0066151488137718,0.130010103511358,0.0759427031648077,-0.0323762449657221,-0.0380074105494693,7.66330293968185e-08,3.47326944036959e-09,-1.44070583033153e-08,0.0011774165952476
1.202,-9.575,10.196,11.971,111,-0.000139,1.2000000000012e-05,0.112486,-0.153132,0.178493,0.232747,-0.00303550902604309,0.0067624551046855,0.130019984816719,0.076964642470263,-0.0320378799820811,-0.0396164969950843,7.53632096163476e-08,1.3667204133922e-09,-1.35230630011542e-08,0.001178393909859
1.206,-9.601,10.196,11.972,111,-0.000147,1.00000000002876e-06,0.112495,-0.15318,0.17852,0.23272,-0.00304852189637159,0.0069031255379023,0.130030517439926,0.0779312120692831,-0.0316944818831445,-0.0412892117346522,7.35524479400094e-08,6.18960625679709e-10,-1.29299235731665e-08,0.0011795010143348
1.21,-9.609,10.192,11.975,111,-0.000118999999999999,6.00000000006151e-06,0.112529,-0.153219,0.178514,0.232802,-0.0030630831391221,0.0070370048867013,0.130041592545203,0.0788431692284296,-0.0313480921129142,-0.0430226944862979,7.31211371293953e-08,4.46969544386741e-09,-1.31695634473605e-08,0.0011801261469905
1.216,-9.621,10.193,11.975,110,-0.000139999999999999,1.40000000000695e-05,0.112511,-0.153187,0.178544,0.232742,-0.0030877624872355,0.0072247697101376,0.130058943730234,0.0801106643776616,-0.0308274144206628,-0.0457304231746104,7.5038984580959e-08,3.30293148947479e-09,-1.2876541213692e-08,0.0011794806866062
1.218,-9.624,10.2,11.975,110,-0.000121999999999999,-1.00000000002876e-06,0.112532,-0.153242,0.178507,0.232754,-0.0030967214279095,0.0072838072735469,0.130064851870821,0.080506872025829,-0.0306546016352123,-0.0466601872674321,7.54279082051526e-08,5.2412814567765e-10,-1.24921671163596e-08,0.0011789534554798
1.224,-9.618,10.2,11.975,110,-0.000142999999999999,4.000000000004e-06,0.112563,-0.153157,0.178645,0.232677,-0.00312567534688209,0.0074500395923816,0.130082661231468,0.0816184602999308,-0.0301420388292593,-0.0495259407628457,7.66522333010093e-08,1.5123308736223e-11,-1.20575701861952e-08,0.0011776693441126
1.224,-9.618,10.2,11.975,110,-0.000142999999999999,4.000000000004e-06,0.112563,-0.153157,0.178645,0.232677,-0.00312567534688209,0.0074500395923816,0.130082661231468,0.0816184602999308,-0.0301420388292593,-0.0495259407628457,7.66522333010093e-08,1.5123308736223e-11,-1.20575701861952e-08,0.0011776693441126
1.232,-9.59,10.229,11.96,110,-0.000111,1.00000000000655e-05,0.112611,-0.152937,0.178839,0.232503,-0.00316869510097419,0.0076457380435343,0.130105728447813,0.0829258055860563,-0.0294819645210948,-0.0535123999976672,7.34144416555671e-08,5.13465099159529e-09,-1.11809449023099e-08,0.0011807112584127
1.236,-9.569,10.215,11.954,110,-0.000111,2.19999999999665e-05,0.112645,-0.152758,0.179017,0.232446,-0.00319184714482719,0.0077322237469671,0.130116502098706,0.0835068797164717,-0.0291665177313819,-0.0555707289975762,7.11792709402315e-08,7.50399189519599e-09,-1.0955961346949e-08,0.0011821883369741
1.236,-9.569,10.215,11.954,110,-0.000111,2.19999999999665e-05,0.112645,-0.152758,0.179017,0.232446,-0.00319184714482719,0.0077322237469671,0.130116502098706,0.0835068797164717,-0.0291665177313819,-0.0555707289975762,7.11792709402315e-08,7.50399189519599e-09,-1.0955961346949e-08,0.0011821883369741
1.242,-9.55,10.215,11.948,112,-9.69999999999999e-05,1.00000000002876e-06,0.112674,-0.152416,0.179314,0.232287,-0.00322826474495119,0.0078474783068586,0.130131051325908,0.0842902910201399,-0.0287171848973645,-0.0587331679355937,7.12906551975057e-08,-1.65454819933011e-09,-9.70439163657025e-09,0.0011814554609366
1.242,-9.55,10.215,11.948,112,-9.69999999999999e-05,1.00000000002876e-06,0.112674,-0.152416,0.179314,0.232287,-0.00322826474495119,0.0078474783068586,0.130131051325908,0.0842902910201399,-0.0287171848973645,-0.0587331679355937,7.12906551975057e-08,-1.65454819933011e-09,-9.70439163657025e-09,0.0011814554609366
1.246,-9.507,10.232,11.941,112,-7.59999999999997e-05,1.6000000000016e-05,0.112667,-0.152096,0.179502,0.232183,-0.00325346149990319,0.007914542603223,0.130139299902521,0.084754836279021,-0.0284363349302041,-0.0608885512222655,7.29600356798889e-08,-8.54225224645717e-09,-8.75430376274328e-09,0.0011798603665507
1.252,-9.493,10.257,11.931,112,-8.70000000000003e-05,1.89999999999912e-05,0.112691,-0.15169,0.179892,0.231863,-0.00329225659155029,0.0080002971343419,0.130148810659403,0.0853663734722497,-0.0280477588121063,-0.0641881025480625,7.7985998635288e-08,-2.72482278304001e-09,-8.58415087192305e-09,0.0011786861797757
1.256,-9.471,10.273,11.859,112,-6.49999999999991e-05,3.70000000000648e-05,0.11271,-0.151306,0.180208,0.231692,-0.00331855958002329,0.0080474808192312,0.130152825867213,0.0857176129850757,-0.0278130847377623,-0.0664301369419946,7.98639638453954e-08,8.57694832371705e-09,-9.36000509935283e-09,0.0011798607918426
1.26,-9.445,10.292,11.785,112,-3.59999999999996e-05,3.70000000000648e-05,0.112734,-0.150987,0.180559,0.23149,-0.00334503126663459,0.0080866150047346,0.130154640319215,0.0860237156707053,-0.0275998604778039,-0.0687047480840564,8.2031859403795e-08,1.26383127091696e-08,-9.3389424369025e-09,0.0011811955078812
1.264,-9.436,10.303,11.707,112,-1.40000000000001e-05,4.19999999999865e-05,0.112741,-0.150534,0.180941,0.231205,-0.0033715159162349,0.008117659112589,0.130153961283075,0.0862844278618787,-0.0274096398946259,-0.0710110542673571,8.18853760856264e-08,1.03835592971705e-08,-8.73177661696708e-09,0.0011817534785437
1.264,-9.436,10.303,11.707,112,-1.40000000000001e-05,4.19999999999865e-05,0.112741,-0.150534,0.180941,0.231205,-0.0033715159162349,0.008117659112589,0.130153961283075,0.0862844278618787,-0.0274096398946259,-0.0710110542673571,8.18853760856264e-08,1.03835592971705e-08,-8.73177661696708e-09,0.0011817534785437
1.28,-9.415,10.399,11.473,111,2.80000000000002e-05,4.10000000000688e-05,0.112871,-0.148354,0.18259,0.23,-0.00347466660145049,0.0081604979114706,0.130120655566938,0.0868592586176395,-0.0269051974181871,-0.0805402492722866,7.9406456935274e-08,9.26506391638518e-09,-7.54284206188269e-09,0.0011784016383463
1.28,-9.415,10.399,11.473,111,2.10000000000002e-05,4.19999999999865e-05,0.112866,-0.148029,0.18285,0.229821,-0.00347466660145049,0.0081604979114706,0.130120655566938,0.0868592586176395,-0.0269051974181871,-0.0805402492722866,7.9406456935274e-08,9.26506391638518e-09,-7.54284206188269e-09,0.0011784016383463
1.282,-9.364,10.409,11.402,111,2.10000000000002e-05,4.19999999999865e-05,0.112866,-0.148029,0.18285,0.229821,-0.0034869794684185,0.0081566939719861,0.130112508204405,0.0868761430163083,-0.0268731622344595,-0.081764443240328,7.882882287143e-08,1.06227349546966e-08,-7.32861554491478e-09,0.0011785060727008
1.286,-9.335,10.419,11.33,111,1.50000000000011e-05,4.000000000004e-05,0.112903,-0.147266,0.183352,0.229457,-0.00351107208459189,0.0081429995323048,0.130093241051684,0.0868711800387125,-0.0268307729679973,-0.0842340105048547,7.83966237504999e-08,1.32883417872965e-08,-6.91795488686779e-09,0.0011793081414876
1.294,-9.262,10.48,11.187,112,6.60000000000001e-05,2.29999999999952e-05,0.113003,-0.145908,0.184364,0.228816,-0.0035568778132169,0.0080913874782305,0.130042201629548,0.086699666389097,-0.0268336752524547,-0.0892546708301632,7.34209891504394e-08,1.33276157300973e-08,-5.70235607111379e-09,0.0011819172608453
1.294,-9.262,10.48,11.187,112,6.60000000000001e-05,2.29999999999952e-05,0.113003,-0.145908,0.184364,0.228816,-0.0035568778132169,0.0080913874782305,0.130042201629548,0.086699666389097,-0.0268336752524547,-0.0892546708301632,7.34209891504394e-08,1.33276157300973e-08,-5.70235607111379e-09,0.0011819172608453
1.298,-9.201,10.513,11.105,112,9.20000000000001e-05,2.19999999999665e-05,0.113061,-0.145267,0.184935,0.228369,-0.0035784991848281,0.0080535660567071,0.130010159227823,0.0865289653834176,-0.0268788663038893,-0.091803293882168,7.29034952275071e-08,6.83950733919106e-09,-4.69711934254643e-09,0.0011815015020601
1.304,-9.221,10.551,11.073,109,9.80000000000009e-05,1.89999999999912e-05,0.113167,-0.143998,0.185965,0.227595,-0.00360928778824519,0.007981994699682,0.129953716594184,0.0861604967786641,-0.0269999525339801,-0.0956691377640446,7.56078429314991e-08,-7.33204130411194e-10,-3.37122561812239e-09,0.0011797569346849
1.308,-9.17,10.588,11.04,109,0.000102,1.00000000000655e-05,0.113251,-0.143291,0.186622,0.227057,-0.00362874213035469,0.0079245031169313,0.129910471235705,0.0858365880660997,-0.0271147916562616,-0.0982714272371162,7.7802413214673e-08,-7.97764651005484e-10,-2.58539530429826e-09,0.0011789423941373
1.312,-9.123,10.634,10.995,109,9.40000000000003e-05,1.6000000000016e-05,0.113302,-0.142425,0.187346,0.22649,-0.00364738839334769,0.0078592965605873,0.129862766143278,0.0854474495136573,-0.0272552889957927,-0.100890158828615,7.90590822912701e-08,-8.63991153731249e-10,-1.81885463152471e-09,0.0011787803245127
1.312,-9.123,10.634,10.995,109,9.40000000000003e-05,1.6000000000016e-05,0.113302,-0.142425,0.187346,0.22649,-0.00364738839334769,0.0078592965605873,0.129862766143278,0.0854474495136573,-0.0272552889957927,-0.100890158828615,7.90590822912701e-08,-8.63991153731249e-10,-1.81885463152471e-09,0.0011787803245127
1.324,-8.989,10.754,10.895,111,0.000139,6.00000000006151e-06,0.113499,-0.139571,0.1894,0.225037,-0.0036992339435739,0.0076184806362644,0.129693923407769,0.0838680678119567,-0.0278101326865429,-0.108802864410765,7.75663559924557e-08,6.18677421113817e-09,-6.76499402853169e-10,0.0011814331916778
1.324,-8.989,10.754,10.895,111,0.000139,6.00000000006151e-06,0.113499,-0.139571,0.1894,0.225037,-0.0036992339435739,0.0076184806362644,0.129693923407769,0.0838680678119567,-0.0278101326865429,-0.108802864410765,7.75663559924557e-08,6.18677421113817e-09,-6.76499402853169e-10,0.0011814331916778
1.33,-8.921,10.823,10.863,114,0.000110000000000001,2.99999999997524e-06,0.113583,-0.138008,0.190772,0.224024,-0.0037234953611027,0.0074734305035346,0.129596122681654,0.0828360595615727,-0.0281455841486926,-0.112757009972848,7.62732432459454e-08,6.79088398814505e-09,2.85218166878059e-10,0.001182097404387
1.33,-8.921,10.823,10.863,114,0.000110000000000001,2.99999999997524e-06,0.113583,-0.138008,0.190772,0.224024,-0.0037234953611027,0.0074734305035346,0.129596122681654,0.0828360595615727,-0.0281455841486926,-0.112757009972848,7.62732432459454e-08,6.79088398814505e-09,2.85218166878059e-10,0.001182097404387
1.342,-8.718,11.002,10.662,112,9.10000000000008e-05,9.00000000003676e-06,0.113829,-0.134911,0.193133,0.222205,-0.00377090635945959,0.0071365206566804,0.129378241099677,0.0802704385295382,-0.0288712226811388,-0.120536960009902,7.53908602303182e-08,1.46683365800436e-09,1.74527339945772e-09,0.0011793334007795
1.342,-8.718,11.002,10.662,112,9.10000000000008e-05,9.00000000003676e-06,0.113829,-0.134911,0.193133,0.222205,-0.00377090635945959,0.0071365206566804,0.129378241099677,0.0802704385295382,-0.0288712226811388,-0.120536960009902,7.53908602303182e-08,1.46683365800436e-09,1.74527339945772e-09,0.0011793334007795
1.348,-8.633,11.019,10.627,112,0.000113,5.00000000003276e-06,0.113951,-0.133634,0.19424,0.221345,-0.003795055566163,0.0069457700017584,0.129260517023644,0.0787368443219229,-0.0292309616096877,-0.124299301457847,7.15876901630226e-08,5.27031465315762e-09,2.07930698078016e-09,0.0011803686636566
1.348,-8.633,11.019,10.627,112,0.000113,5.00000000003276e-06,0.113951,-0.133634,0.19424,0.221345,-0.003795055566163,0.0069457700017584,0.129260517023644,0.0787368443219229,-0.0292309616096877,-0.124299301457847,7.15876901630226e-08,5.27031465315762e-09,2.07930698078016e-09,0.0011803686636566
1.36,-8.579,11.191,10.532,111,9.80000000000009e-05,8.000000000008e-06,0.114126,-0.130922,0.19641,0.219682,-0.0038468197797482,0.006522739258673,0.129014496230427,0.0751895399753227,-0.0298562153729699,-0.131376100471989,6.67649260001586e-08,1.06557592267711e-08,2.58578046081992e-09,0.0011811283397181
1.36,-8.579,11.191,10.532,111,9.80000000000009e-05,8.000000000008e-06,0.114126,-0.130922,0.19641,0.219682,-0.0038468197797482,0.006522739258673,0.129014496230427,0.0751895399753227,-0.0298562153729699,-0.131376100471989,6.67649260001586e-08,1.06557592267711e-08,2.58578046081992e-09,0.0011811283397181
1.368,-8.534,11.217,10.499,113,0.000148000000000001,4.000000000004e-06,0.114257,-0.129298,0.197494,0.218887,-0.00388558770809849,0.0062121572740662,0.12884763288202,0.072499098113721,-0.0301414585844683,-0.135618114738429,6.97710563067834e-08,4.73220739529385e-09,3.7386539034067e-09,0.0011782981276969
1.378,-8.43,11.317,10.444,113,9.40000000000003e-05,2.00000000005751e-06,0.114397,-0.127605,0.199019,0.217678,-0.0039412048557322,0.0057950195137933,0.128642455414075,0.0688296415339615,-0.0302683371295853,-0.140179519271038,7.22592118178898e-08,7.20505696800629e-10,5.78033336989008e-09,0.0011774181092763
1.378,-8.43,11.317,10.444,113,9.40000000000003e-05,2.00000000005751e-06,0.114397,-0.127605,0.199019,0.217678,-0.0039412048557322,0.0057950195137933,0.128642455414075,0.0688296415339615,-0.0302683371295853,-0.140179519271038,7.22592118178898e-08,7.20505696800629e-10,5.78033336989008e-09,0.0011774181092763
1.382,-8.375,11.368,10.41,113,0.000121000000000001,-6.99999999997925e-06,0.114454,-0.126939,0.199571,0.217341,-0.00396625270387549,0.0056199944447257,0.128562887990266,0.0672844992863281,-0.0302297847241791,-0.141724160107648,7.29300277033569e-08,4.07132824628604e-09,5.86250705177503e-09,0.0011797902850002
1.39,-8.2,11.395,10.359,113,0.000101,0,0.114473,-0.125663,0.200442,0.216738,-0.00402213793526909,0.005257488383133,0.128410283855312,0.0640981205654721,-0.0299720184908509,-0.144248571266008,7.55296053244356e-08,1.82867442066447e-08,4.00650799406672e-09,0.0011800991510377
1.39,-8.2,11.395,10.359,113,0.000101,0,0.114473,-0.125663,0.200442,0.216738,-0.00402213793526909,0.005257488383133,0.128410283855312,0.0640981205654721,-0.0299720184908509,-0.144248571266008,7.55296053244356e-08,1.82867442066447e-08,4.00650799406672e-09,0.0011800991510377
1.404,-8.043,11.469,10.3,111,0.000112000000000001,1.70000000000448e-05,0.114485,-0.123749,0.201751,0.215728,-0.00414200501347549,0.0045896274635257,0.128171040344097,0.0583716746871809,-0.0288595524141339,-0.146548226686033,7.89247271263002e-08,2.34371131383044e-08,6.89456778363511e-09,0.0011753081004746
1.408,-8.086,11.479,10.279,111,8.10000000000012e-05,3.2000000000032e-05,0.114471,-0.123278,0.202125,0.215391,-0.0041821263077083,0.0043925993698569,0.128110436799877,0.0567396500863472,-0.0283739090182253,-0.146645414533157,7.89826434113927e-08,2.94480813818525e-08,7.48165054894883e-09,0.0011764611838908
1.408,-8.086,11.479,10.279,111,8.10000000000012e-05,3.2000000000032e-05,0.114471,-0.123278,0.202125,0.215391,-0.0041821263077083,0.0043925993698569,0.128110436799877,0.0567396500863472,-0.0283739090182253,-0.146645414533157,7.89826434113927e-08,2.94480813818525e-08,7.48165054894883e-09,0.0011764611838908
1.412,-8.117,11.524,10.264,111,5.10000000000007e-05,2.19999999999665e-05,0.114492,-0.122769,0.20247,0.215092,-0.00422506960248929,0.0041934392672499,0.128053611916813,0.055124499768584,-0.0278113613883793,-0.146473125703468,7.74548040275646e-08,3.13866533709564e-08,7.77752804360358e-09,0.0011773291512761
1.422,-8.099,11.542,10.186,114,4.00000000000053e-06,2.99999999999745e-05,0.114562,-0.122183,0.203168,0.214463,-0.00434523485197859,0.0036884759038615,0.127928715023526,0.0512126712847151,-0.0260716181081907,-0.144808554798414,7.76614660085655e-08,1.97439622564159e-08,8.36841737976054e-09,0.0011751630503778
1.426,-8.11,11.538,10.149,114,1.00000000000013e-05,2.59999999999705e-05,0.114588,-0.121947,0.20346,0.214344,-0.0043985143477054,0.0034845637830465,0.12788571300591,0.049718081159598,-0.0252469451105749,-0.143633581241514,7.93779476181032e-08,1.39869625795879e-08,9.20713670089061e-09,0.0011742293968435
1.426,-8.11,11.538,10.149,114,1.00000000000013e-05,2.59999999999705e-05,0.114588,-0.121947,0.20346,0.214344,-0.0043985143477054,0.0034845637830465,0.12788571300591,0.049718081159598,-0.0252469451105749,-0.143633581241514,7.93779476181032e-08,1.39869625795879e-08,9.20713670089061e-09,0.0011742293968435
1.432,-8.094,11.545,10.105,113,-1.49999999999994e-05,1.2000000000012e-05,0.114577,-0.121635,0.203664,0.214109,-0.00448400420380109,0.0031776764049117,0.127828567752148,0.0475726089533533,-0.0238817942200423,-0.141316228266209,8.16655017730071e-08,1.52624713304172e-08,9.80540344208303e-09,0.0011738118740674
1.432,-8.094,11.545,10.105,113,-1.49999999999994e-05,1.2000000000012e-05,0.114577,-0.121635,0.203664,0.214109,-0.00448400420380109,0.0031776764049117,0.127828567752148,0.0475726089533533,-0.0238817942200423,-0.141316228266209,8.16655017730071e-08,1.52624713304172e-08,9.80540344208303e-09,0.0011738118740674
1.44,-8.081,11.577,10.018,114,-3.89999999999991e-05,-2.99999999997524e-06,0.114619,-0.121318,0.203911,0.213969,-0.00460810581142779,0.0027682725224257,0.127765582653348,0.044921859264064,-0.0218472820990948,-0.137194549152524,8.26392482765037e-08,1.51933243803161e-08,1.01879399298682e-08,0.0011740404523911
1.444,-8.074,11.588,9.97200000000001,114,-3.69999999999988e-05,-1.29999999999297e-05,0.114634,-0.121242,0.203968,0.213886,-0.00467427163603659,0.0025641620093632,0.127739434397465,0.0436968579650116,-0.0207514734013625,-0.134700165274687,8.31761612106578e-08,1.0858259067428e-08,1.05249035385348e-08,0.0011729121577974
1.448,-8.086,11.576,9.92500000000001,114,-6.10000000000003e-05,-8.000000000008e-06,0.11465,-0.121196,0.204014,0.213888,-0.00474298818931819,0.0023608269725609,0.127716628841174,0.0425433580304509,-0.0196125898734488,-0.131926135858872,8.58476362138857e-08,9.35372594995712e-09,1.00854219335796e-08,0.0011713974642609
1.448,-8.086,11.576,9.92500000000001,114,-6.10000000000003e-05,-8.000000000008e-06,0.11465,-0.121196,0.204014,0.213888,-0.00474298818931819,0.0023608269725609,0.127716628841174,0.0425433580304509,-0.0196125898734488,-0.131926135858872,8.58476362138857e-08,9.35372594995712e-09,1.00854219335796e-08,0.0011713974642609
1.452,-8.095,11.572,9.88300000000001,114,-5.99999999999993e-05,-1.29999999999297e-05,0.114661,-0.121176,0.204011,0.213884,-0.0048140669586126,0.0021585323005705,0.127696995229302,0.0414636196967964,-0.0184384414571454,-0.12888238309963,9.01818834584647e-08,3.17716149105479e-09,1.01439296780097e-08,0.0011708750539036
1.458,-8.105,11.573,9.84100000000001,114,-3.69999999999988e-05,-2.000000000002e-05,0.114679,-0.121279,0.203946,0.213954,-0.00492461584976449,0.0018575743433672,0.127673140375968,0.0399848139655816,-0.0166295365804475,-0.123838259830852,9.50949939187871e-08,7.26863836284045e-09,8.76440581681254e-09,0.0011715799774182
1.462,-8.119,11.56,9.80000000000001,114,-8.29999999999997e-05,-1.39999999999585e-05,0.114655,-0.121231,0.20397,0.213868,-0.00500054826528579,0.0016589145872091,0.127660761583274,0.0390928110355814,-0.0154048157848494,-0.120178205688143,9.33183134135626e-08,1.30077083787617e-08,6.82409918282884e-09,0.0011717657092404
1.466,-8.136,11.561,9.756,113,-6.89999999999996e-05,-2.49999999999417e-05,0.11465,-0.12123,0.203972,0.213928,-0.00507791541195349,0.0014620692171372,0.127651065361992,0.0382745652978038,-0.0141758735378625,-0.116300311504438,9.06726889141702e-08,1.65045865585903e-08,5.2439697143054e-09,0.0011710752475892
1.474,-8.106,11.564,9.667,113,-5.69999999999998e-05,-9.00000000003676e-06,0.114615,-0.12116,0.203927,0.213914,-0.00523559859819059,0.0010744986133909,0.127639343636617,0.0368492888877104,-0.0117431826742689,-0.107969570914382,8.0038183381273e-08,1.96211512396669e-08,2.77477870586664e-09,0.0011714250780292
1.478,-8.056,11.554,9.61500000000001,114,-4.09999999999994e-05,-2.59999999999705e-05,0.114675,-0.121256,0.203866,0.213875,-0.00531519161561339,0.000884059281561801,0.12763714176707,0.0362348657476899,-0.0105583065173034,-0.103559920398823,7.60779868016731e-08,1.46203505387515e-08,2.1093422583444e-09,0.0011726062635936
1.484,-8.008,11.557,9.56100000000001,114,-4.70000000000002e-05,-2.4000000000024e-05,0.11461,-0.121095,0.203797,0.213797,-0.00543448137038559,0.000602904379981901,0.127638117851467,0.0354222414108243,-0.0088461081261205,-0.096705753178245,7.29839754532834e-08,1.054098986545e-08,4.94101871905202e-10,0.0011718704544819
1.488,-7.986,11.548,9.523,113,-4.29999999999996e-05,-2.49999999999417e-05,0.114619,-0.121058,0.203679,0.213741,-0.00551340930672969,0.0004185961793318,0.127641437762046,0.0349444873511707,-0.0077606854519217,-0.0920124530655776,6.88734449505511e-08,8.66869201656207e-09,-1.5397406716565e-09,0.0011698226799871
1.492,-7.957,11.546,9.48699999999999,113,-4.70000000000002e-05,-1.99999999994649e-06,0.114564,-0.120908,0.203666,0.213659,-0.0055914439229173,0.000236865727802502,0.127646732144574,0.0345101347673303,-0.0067295111544799,-0.0872495982753453,6.587570309525e-08,6.14885928320579e-09,-3.03250046344979e-09,0.0011682483481563
1.496,-7.939,11.533,9.452,113,-5.9e-05,-9.99999999995449e-06,0.114551,-0.120792,0.203564,0.213568,-0.0056682442577401,5.77575756391009e-05,0.127653852832707,0.0341119038197735,-0.00575991906022581,-0.0824428155425024,6.33097380859491e-08,1.39667697918412e-09,-3.80043353601675e-09,0.0011686497920011
1.506,-7.941,11.511,9.36600000000001,114,-7.09999999999999e-05,-9.99999999995449e-06,0.114587,-0.120718,0.203228,0.213303,-0.00585276276425549,-0.000378388036587098,0.127678591647334,0.0332232807753578,-0.0036462705392657,-0.0704007293356831,6.63609949504916e-08,-1.21277600276605e-09,-7.56068510510341e-09,0.0011733258628738
1.51,-7.954,11.502,9.322,114,-6.99999999999989e-05,-2.09999999999377e-05,0.114626,-0.120669,0.203035,0.213178,-0.0059228157607322,-0.000548183904755299,0.127690807196778,0.0328894552278947,-0.00293800111982721,-0.0656388743565909,6.9266873108915e-08,-6.11209770126141e-09,-8.67023935085987e-09,0.0011728553050741
1.514,-7.97,11.487,9.274,112,-8.19999999999987e-05,-1.69999999999337e-05,0.114675,-0.120662,0.202856,0.213015,-0.005990329900688,-0.000715330893475499,0.127704067905628,0.032555832743428,-0.00231350842488021,-0.0609438322593401,7.05526953624157e-08,-7.26491901615883e-09,-1.01678001294025e-08,0.0011711537110319
1.518,-7.976,11.468,9.227,112,-0.000107999999999999,-2.000000000002e-05,0.114709,-0.120613,0.202598,0.21277,-0.00605506937191859,-0.000879850259144801,0.127718168067917,0.0322145073356061,-0.001774905910949,-0.0563375595973639,7.18925663971759e-08,-1.06000625968621e-08,-1.06876464335793e-08,0.0011697605603366
1.518,-7.976,11.468,9.227,112,-0.000107999999999999,-2.000000000002e-05,0.114709,-0.120613,0.202598,0.21277,-0.00605506937191859,-0.000879850259144801,0.127718168067917,0.0322145073356061,-0.001774905910949,-0.0563375595973639,7.18925663971759e-08,-1.06000625968621e-08,-1.06876464335793e-08,0.0011697605603366
1.522,-7.974,11.456,9.179,112,-8.00000000000002e-05,-2.4000000000024e-05,0.114761,-0.12059,0.202345,0.212598,-0.00611681635996859,-0.0010417680647608,0.127732885776609,0.0318578868367434,-0.0013231970492187,-0.0518405117908993,7.2609555530033e-08,-1.24212769852242e-08,-1.14981922435767e-08,0.0011695404427996
1.522,-7.974,11.456,9.179,112,-8.00000000000002e-05,-2.4000000000024e-05,0.114761,-0.12059,0.202345,0.212598,-0.00611681635996859,-0.0010417680647608,0.127732885776609,0.0318578868367434,-0.0013231970492187,-0.0518405117908993,7.2609555530033e-08,-1.24212769852242e-08,-1.14981922435767e-08,0.0011695404427996
1.526,-7.964,11.447,9.14000000000001,114,-7.79999999999999e-05,-3.10000000000032e-05,0.114813,-0.120587,0.202066,0.212401,-0.00617537009917839,-0.0012011127041644,0.127747983265976,0.0314788198868124,-0.000958269380385401,-0.0474714349915713,7.33604117047657e-08,-9.75402454087135e-09,-1.17485122856635e-08,0.0011703190793915
1.526,-7.964,11.447,9.14000000000001,114,-7.79999999999999e-05,-3.10000000000032e-05,0.114813,-0.120587,0.202066,0.212401,-0.00617537009917839,-0.0012011127041644,0.127747983265976,0.0314788198868124,-0.000958269380385401,-0.0474714349915713,7.33604117047657e-08,-9.75402454087135e-09,-1.17485122856635e-08,0.0011703190793915
1.536,-7.935,11.416,9.06100000000001,114,-9.49999999999996e-05,-4.49999999999617e-05,0.114939,-0.120454,0.201368,0.21172,-0.0063066207415214,-0.0015883991143439,0.127785685310411,0.0303913913930037,-0.000415041581612499,-0.037214174845206,6.71280576653513e-08,-6.20752068807047e-09,-1.12707881743013e-08,0.0011720366336944
1.54,-7.922,11.398,9.023,115,-0.000125,-4.99999999999945e-05,0.115006,-0.120454,0.201173,0.211407,-0.00635266826203679,-0.0017389453644057,0.12780000474942,0.0298865459540958,-0.000337420669870608,-0.0334120450487751,6.522760039311e-08,1.53967619019381e-10,-1.16451208244753e-08,0.0011713480105671
1.54,-7.922,11.398,9.023,115,-0.000125,-4.99999999999945e-05,0.115006,-0.120454,0.201173,0.211407,-0.00635266826203679,-0.0017389453644057,0.12780000474942,0.0298865459540958,-0.000337420669870608,-0.0334120450487751,6.522760039311e-08,1.53967619019381e-10,-1.16451208244753e-08,0.0011713480105671
1.544,-7.92,11.377,8.982,115,-8.59999999999993e-05,-4.09999999999577e-05,0.115056,-0.120366,0.200894,0.211218,-0.00639484462892169,-0.0018870192624974,0.127813421958194,0.0293355570450123,-0.000333099146442001,-0.0297969483015641,6.50272771817289e-08,6.20250704911773e-09,-1.20675152013498e-08,0.0011703920489524
