timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
2.194,0.736,10.973,12.007,110,1.10000000000006e-05,2.89999999999457e-05,0.112552,0.002512,0.201998,0.237863,-0.0032706194961456,-0.0012537012371037,0.121345939287838,0.0349107364771938,-0.0102480640592686,-0.0412221146224683,5.64611155963386e-08,8.83599546729059e-10,-9.69281747429411e-09,0.001172263289603
2.198,0.736,10.964,12.012,110,5.69999999999998e-05,1.09999999999832e-05,0.112581,0.002216,0.202053,0.238033,-0.0032202856117569,-0.0011967049718863,0.121302931060734,0.0356585204959526,-0.0107638855835041,-0.0407664717337113,5.51009029824215e-08,-2.06897224928141e-09,-9.04445953938386e-09,0.0011717238948614
2.204,0.727,10.955,12.009,110,3.70000000000006e-05,2.3999999999913e-05,0.112499,0.001973,0.202147,0.238141,-0.0031428463393896,-0.0011101073520055,0.12124022440025,0.0367671920797415,-0.0116293038353001,-0.0402000177715019,6.02357805897113e-08,2.54884050151679e-10,-8.22459381649135e-09,0.001171048964158
2.208,0.703,10.934,12.01,111,5.2e-05,2.29999999999952e-05,0.112533,0.001538,0.202188,0.23823,-0.00308989217305221,-0.0010519264012322,0.1211998684667,0.0374885779537989,-0.0122655972641711,-0.0399069496325107,6.37987979064485e-08,3.70573050038701e-09,-8.12113360582292e-09,0.0011716579345167
2.212,0.66,10.929,12.015,111,4.29999999999996e-05,1.79999999999625e-05,0.112517,0.001095,0.202226,0.238328,-0.0030358602861752,-0.0009936149114032,0.121160875174954,0.0381891730164587,-0.0129471755318182,-0.0396859983751357,6.48533014149019e-08,4.89058358969049e-09,-8.2416198274996e-09,0.0011734554662282
2.216,0.66,10.881,12.012,111,7.39999999999994e-05,2.09999999999377e-05,0.112524,0.000581999999999999,0.202288,0.238464,-0.0029807523370078,-0.000935366947348002,0.121123421765585,0.0388639587466669,-0.0136714903093307,-0.0395403208472442,6.42752374010231e-08,7.57422828717973e-09,-8.86278023047816e-09,0.0011746157526523
2.22,0.612,10.826,12.019,108,4.79999999999994e-05,1.2000000000012e-05,0.112516,9.89999999999949e-05,0.202379,0.238626,-0.0029245856602331,-0.000877373080457402,0.12108768149896,0.0395085612329536,-0.0144354069287226,-0.0394724920300458,6.33839103285593e-08,3.70696937787529e-10,-8.28163261137626e-09,0.0011735867742807
2.224,0.573,10.889,12.036,108,6.80000000000004e-05,1.49999999999872e-05,0.11253,-0.000484000000000005,0.202378,0.23881,-0.0028673948704067,-0.000819818716714802,0.121053816936121,0.0401193003252671,-0.0152352230934556,-0.0394845214329675,6.37709800872237e-08,-4.46982598185153e-09,-8.04549922039175e-09,0.0011713885603883
2.23,0.538,10.882,12.044,108,7.09999999999999e-05,1.39999999999585e-05,0.112507,-0.001436,0.202559,0.239192,-0.0027798086577351,-0.000734699315039,0.121006853902248,0.0409656611831561,-0.0164928446712001,-0.03965535931632,6.76423878775908e-08,-2.39994454168854e-09,-8.34314925401006e-09,0.0011701865593475
2.234,0.493,10.865,12.068,114,6.69999999999994e-05,4.99999999992173e-06,0.112533,-0.002301,0.202564,0.239449,-0.00272032608830861,-0.000679005031999601,0.120978284041774,0.0414804613838281,-0.0173627795531018,-0.0398723047959186,7.01372228979664e-08,7.21176361914e-09,-9.30243091697109e-09,0.0011717730317723
2.238,0.448,10.888,12.078,114,9.49999999999996e-05,9.99999999917733e-07,0.112522,-0.003088,0.202706,0.239742,-0.0026600734651398,-0.000624333185924902,0.12095202691275,0.0419543384083213,-0.0182517003821878,-0.0401720029248034,7.10776236525134e-08,1.3429869194515e-08,-9.87623995545992e-09,0.001173801599786
2.242,0.358,10.795,12.09,114,8.09999999999995e-05,5.99999999995049e-06,0.112504,-0.003827,0.20278,0.240009,-0.0025991501824605,-0.0005708244580255,0.120928161183319,0.0423869412775704,-0.0191538519609076,-0.0405541994092122,7.2541960218154e-08,1.62743905969754e-08,-1.02591984284382e-08,0.0011744776511125
2.246,0.298,10.797,12.115,109,4.79999999999994e-05,1.99999999994649e-06,0.112508,-0.00484100000000001,0.202861,0.240301,-0.0025376667597494,-0.0005186040575961,0.120906735703514,0.0427786201094656,-0.0200631844938721,-0.0410182051665694,7.44904194518221e-08,6.1781734313303e-09,-8.92167465029812e-09,0.0011736872383861
2.252,0.246,10.81,12.141,109,7.79999999999999e-05,-8.000000000008e-06,0.112487,-0.006385,0.202928,0.240815,-0.00244466506339121,-0.0004429199958506,0.120879184875618,0.043291782659873,-0.0214268982339692,-0.0418650917028205,7.72712230438573e-08,1.83282752093576e-09,-7.92124020431067e-09,0.0011722102527427
2.258,0.0859999999999999,10.783,12.176,109,4.90000000000004e-05,4.000000000004e-06,0.112437,-0.007904,0.202991,0.241212,-0.0023511593537331,-0.0003706627534046,0.120857002004318,0.0437211890565479,-0.0227710136296378,-0.0428881420212406,7.92388613053094e-08,1.22393499213445e-08,-8.55138168046895e-09,0.0011720661970571
2.262,0.00800000000000001,10.791,12.223,109,3.20000000000008e-05,4.99999999992173e-06,0.112414,-0.009062,0.20309,0.241547,-0.0022888100136549,-0.000324499912147301,0.12084504058352,0.0439650371802167,-0.0236455063121041,-0.0436645710520332,8.12906332853228e-08,2.05364319168016e-08,-9.10301651166495e-09,0.0011723228132627
2.264,-0.1,10.687,12.252,109,2.10000000000002e-05,-5.00000000003276e-06,0.112423,-0.009704,0.203113,0.241691,-0.002257698083913,-0.000302038414500803,0.120839858713868,0.044075342589177,-0.0240739123276855,-0.0440801760514159,8.28643274946843e-08,1.96383585891128e-08,-8.64988839783444e-09,0.0011724167835862
2.27,-0.184,10.74,12.303,111,-1.40000000000001e-05,-1.2000000000012e-05,0.112447,-0.011735,0.20323,0.24209,-0.0021648988016881,-0.000237181229055201,0.12082726389636,0.0443647997222999,-0.0253146529591404,-0.0454322743808798,8.51407883352467e-08,1.7545957221066e-08,-7.17980169940361e-09,0.0011720142675351
2.274,-0.222,10.756,12.342,111,-1.60000000000004e-05,-2.000000000002e-05,0.112395,-0.01305,0.203388,0.242482,-0.00210372773692351,-0.000196074129146902,0.120821094326151,0.0445277264464355,-0.0260975262405926,-0.0464174332298058,8.46899427685668e-08,1.66635478032907e-08,-6.18441200208785e-09,0.0011713545428275
2.276,-0.321,10.661,12.403,111,-3.50000000000003e-05,-1.2000000000012e-05,0.112358,-0.013675,0.203498,0.242668,-0.00207342720010301,-0.000176163592991,0.120818601969467,0.0446015900976146,-0.0264736329321768,-0.0469338408003733,8.43065994832722e-08,1.36721090979591e-08,-5.32066345803485e-09,0.0011711583750279
2.282,-0.387,10.776,12.47,109,-4.40000000000006e-05,-1.2000000000012e-05,0.112341,-0.015832,0.203824,0.243346,-0.0019839774231564,-0.000118998910282702,0.120813169536741,0.0447986289378741,-0.0275332215839084,-0.0485726252227217,8.47458512408694e-08,1.63297832921873e-08,-4.79269119801813e-09,0.0011707962753726
2.286,-0.466,10.785,12.533,109,-5.99999999999993e-05,-8.000000000008e-06,0.112287,-0.0173,0.204076,0.243798,-0.0019258131384854,-8.30090897862013e-05,0.120810974882355,0.0449144416670711,-0.0281768244188182,-0.0497345773144638,8.62190242280283e-08,2.07277311832956e-08,-5.16968916572646e-09,0.0011708115859872
2.292,-0.596,10.803,12.604,109,-9.09999999999991e-05,-1.30000000000408e-05,0.112263,-0.019694,0.204247,0.244461,-0.0018412724314662,-3.21379592512008e-05,0.120809281058915,0.0450745489482942,-0.0290386977953677,-0.0515702890557203,8.51149276843204e-08,2.16479112028018e-08,-5.51839589271601e-09,0.0011716506483852
2.296,-0.664,10.874,12.674,109,-8.00000000000002e-05,-3.2000000000032e-05,0.112241,-0.021414,0.204335,0.244892,-0.0017869849674808,-2.47644620400556e-07,0.12080892572557,0.0451776720967008,-0.0295399955741478,-0.0528486946226415,8.19115989058655e-08,1.93087750151706e-08,-5.30927857114437e-09,0.0011721764221806
2.3,-0.759,10.877,12.753,109,-9.29999999999993e-05,-1.6000000000016e-05,0.112216,-0.023188,0.20449,0.245412,-0.0017345436136933,3.00714197548971e-05,0.120808987884349,0.0452820352894119,-0.0299801699254853,-0.0541645035534371,7.86350357342793e-08,2.13600865235086e-08,-5.60180357458767e-09,0.0011722344952332
2.304,-0.928,10.969,12.836,113,-0.000116,-1.00000000000655e-05,0.112126,-0.024854,0.204624,0.245978,-0.00168408283268791,5.88644333850002e-05,0.120809328719307,0.0453909177679731,-0.0303578957161867,-0.0555119254542241,7.51938729594853e-08,1.89017790026975e-08,-5.22900254845529e-09,0.0011723120519771
2.31,-1.049,10.868,12.899,113,-0.000118999999999999,-1.10000000000943e-05,0.112091,-0.02767,0.20502,0.246916,-0.0016123445603565,9.92982439116975e-05,0.120810136883681,0.0455691924835288,-0.030806301934889,-0.057578743816984,7.00785059971518e-08,1.72171022429125e-08,-5.0287833309715e-09,0.0011722184577338
2.314,-1.176,10.847,12.984,110,-9.79999999999991e-05,-2.29999999999952e-05,0.112084,-0.02972,0.205257,0.247525,-0.00156728131100151,0.000124487962321399,0.120810770264403,0.045701803312779,-0.0310269177081958,-0.0589773972425309,6.74697624340479e-08,1.64316483713224e-08,-5.06719256052058e-09,0.0011718514789457
2.318,-1.284,10.942,13.063,110,-0.00013,-1.30000000000408e-05,0.111966,-0.031593,0.20546,0.248086,-0.00152450730984501,0.000148319561699799,0.120811420423136,0.0458479999303501,-0.0311861764681361,-0.0603844243744459,6.57417154322385e-08,1.44518197946407e-08,-5.10887456220946e-09,0.0011713910055957
2.322,-1.404,10.885,13.109,110,-0.000123999999999999,-2.29999999999952e-05,0.111976,-0.033728,0.205616,0.248681,-0.0014840748037636,0.000170837691727897,0.120812045162922,0.0460095737005497,-0.0312859481821522,-0.061792333909575,6.40602675622809e-08,1.03203792109483e-08,-4.67663501461728e-09,0.0011716404299236
2.328,-1.537,10.901,13.157,110,-0.00013,-1.30000000000408e-05,0.111904,-0.036997,0.20585,0.2497,-0.0014279008237339,0.0002022427492618,0.120812856138599,0.0462837308211994,-0.0313296779148255,-0.0638885709564686,6.39536918867666e-08,1.37083442947732e-08,-4.67050738776079e-09,0.001172744662428
2.33,-1.639,10.851,13.19,110,-9.69999999999999e-05,-1.10000000000943e-05,0.11185,-0.038043,0.205929,0.250061,-0.001410383099261,0.000212096983481,0.120813077675052,0.0463840748852671,-0.0313175702404923,-0.0645790263671846,6.48820859410665e-08,1.56023475189363e-08,-4.82114531136233e-09,0.0011728843627172
2.336,-1.767,10.843,13.228,110,-0.000111,-2.69999999999992e-05,0.111783,-0.041424,0.206383,0.251027,-0.00136147660736491,0.000239869738433398,0.120813552689786,0.0467128699585421,-0.0312076287891791,-0.0666104678077781,6.82843076100121e-08,1.30581163039932e-08,-4.30410682234111e-09,0.0011723358718752
2.34,-1.895,10.982,13.262,109,-0.000116999999999999,-1.30000000000408e-05,0.111724,-0.043711,0.206671,0.251727,-0.0013319124423322,0.0002569217681513,0.120813687983592,0.0469552721228261,-0.0310781563567926,-0.0679203472359117,6.96488037169314e-08,1.00718056761078e-08,-3.93543772160815e-09,0.001171907145431
2.344,-2.031,11.008,13.294,109,-0.000104,-1.10000000000943e-05,0.111659,-0.046113,0.206887,0.252554,-0.0013047642430284,0.000272822990620199,0.120813665348603,0.0472158392230215,-0.0309089424785357,-0.0691840243241614,7.06910586271302e-08,9.49170708896013e-09,-3.95730777745562e-09,0.0011716923814586
2.348,-2.221,11.076,13.322,109,-0.000108,-7.00000000009027e-06,0.111587,-0.048464,0.207099,0.253357,-0.0012800022506405,0.0002875832159401,0.120813482476178,0.0474937873611365,-0.0307047130956241,-0.0703921533313917,7.12958320211771e-08,5.9882407341025e-09,-3.49888174459516e-09,0.0011715340691022
2.352,-2.336,11.057,13.337,110,-0.000143000000000001,-9.00000000003676e-06,0.111538,-0.051027,0.207325,0.254053,-0.0012575859924731,0.0003012045874074,0.120813143367995,0.0477879490871454,-0.0304703389613626,-0.0715352791735031,7.26628443433872e-08,8.68334934133546e-09,-3.39949146510015e-09,0.001171105312127
2.356,-2.487,11.039,13.362,110,-8.79999999999995e-05,-1.70000000000448e-05,0.111468,-0.053663,0.207631,0.254891,-0.0012374671363149,0.000313680571252497,0.12081265731968,0.0480967838826481,-0.0302107506048355,-0.0726039083659068,7.32460547573909e-08,8.56944052900745e-09,-2.75443831894797e-09,0.0011709620274217
2.362,-2.658,11.075,13.381,110,-0.000115000000000001,-2.000000000002e-05,0.111384,-0.057648,0.207979,0.256111,-0.0012114767285846,0.000330212141310099,0.12081167997348,0.0485832944259787,-0.02978479918795,-0.0740465247019882,7.18248617263758e-08,9.31005492842487e-09,-2.18708667419049e-09,0.0011719328366267
2.366,-2.827,11.13,13.393,110,-0.000101,-1.80000000000735e-05,0.111344,-0.060472,0.2082,0.256932,-0.00119685212552591,0.000339743594472197,0.12081088328849,0.0489197423739683,-0.0294833971259285,-0.0748878579484469,7.12557439536672e-08,1.02454202263846e-08,-2.37443916639786e-09,0.0011724997440693
2.37,-3.003,11.131,13.417,110,-9.90000000000001e-05,1.99999999994649e-06,0.111262,-0.063157,0.208482,0.257738,-0.0011843111109239,0.000348046751751999,0.120809988500899,0.0492627333419742,-0.0291733434786576,-0.0756223682998022,7.2335087401095e-08,4.28458051407822e-09,-2.13093424346412e-09,0.001172107367055
2.374,-3.187,11.167,13.425,110,-8.09999999999995e-05,-8.000000000008e-06,0.111162,-0.065635,0.208766,0.258584,-0.0011737819128298,0.000355081112478998,0.120809011966823,0.0496092341709427,-0.0288588745929295,-0.0762414641616169,7.36443602984386e-08,-3.70427763617828e-09,-1.61980240310951e-09,0.0011707972600131
2.38,-3.369,11.131,13.457,107,-6.10000000000003e-05,2.99999999997524e-06,0.111067,-0.069367,0.209248,0.259822,-0.0011615890015326,0.000363143053423498,0.120807432885784,0.05012825818332,-0.0283873326314952,-0.0769360983569998,7.64423626778838e-08,-4.92258277157067e-09,-1.25856181284621e-09,0.0011691939409476
2.382,-3.529,11.166,13.497,107,-5.69999999999998e-05,4.000000000004e-06,0.110995,-0.070586,0.209361,0.260192,-0.001158441397983,0.000365137046675998,0.120806885793836,0.0502992783077621,-0.0282319334950018,-0.0771015094697745,7.7772103692065e-08,-6.43086401858514e-09,-9.23454318582146e-10,0.0011692419752263
2.388,-3.594,11.087,13.521,107,-5.9e-05,2.3999999999913e-05,0.110888,-0.074049,0.209632,0.261241,-0.0011515763281431,0.000368922498564,0.12080521729662,0.0507996752697779,-0.0277763426474055,-0.0773876660800556,8.03868256477543e-08,-5.12604065339637e-09,-5.66739899724672e-10,0.0011703048420996
2.392,-3.709,11.097,13.594,111,-4.79999999999994e-05,1.39999999999585e-05,0.110828,-0.076423,0.209869,0.261982,-0.0011490115784734,0.0003695241339364,0.120804106723734,0.0511176870043651,-0.0274845923038716,-0.0773961805549215,8.16735098696265e-08,-7.2671918858385e-09,7.14009197110174e-12,0.0011705588362485
2.396,-3.78,11.163,13.649,111,-4.59999999999992e-05,2.19999999999665e-05,0.110713,-0.078644,0.210107,0.262659,-0.0011479220399859,0.000368495718490697,0.120803018448537,0.0514183753549552,-0.0272048260783424,-0.077253255955996,8.10408818985071e-08,-5.81680238664563e-09,1.63909590599638e-10,0.0011707056450675
2.4,-3.881,11.159,13.694,111,-5.49999999999995e-05,3.50000000000072e-05,0.11066,-0.080862,0.210403,0.263299,-0.00114819038604411,0.000365751354424598,0.120801968355642,0.0516974760813066,-0.0269385990452257,-0.0769552087287217,7.93359836334367e-08,-6.16652572794196e-09,7.13900201834512e-10,0.0011707692197174
2.406,-4.006,11.173,13.763,109,-4.20000000000004e-05,4.89999999999657e-05,0.110569,-0.084077,0.210708,0.264328,-0.00115088954680161,0.000358215951942797,0.120800496206067,0.0520662330726959,-0.0265669826204473,-0.0762119794660607,7.74174343771863e-08,4.43033348095942e-11,6.98962699077086e-10,0.0011696404113106
2.41,-4.142,11.214,13.82,109,4.9999999999998e-06,4.69999999999082e-05,0.110513,-0.086129,0.210868,0.265124,-0.0011540646624346,0.000350771041305497,0.120799601435509,0.0522725614762661,-0.0263386140366703,-0.0755174862758894,7.68732107800218e-08,7.23254426100028e-09,4.65762000715655e-10,0.0011684674227105
2.416,-4.284,11.225,13.895,109,-4.9999999999998e-06,5.89999999999202e-05,0.110435,-0.089016,0.211157,0.266044,-0.0011606509069207,0.000335720238553799,0.120798413226841,0.0525123422825297,-0.0260255112722569,-0.0741785155887927,7.53764838311766e-08,1.53012573777716e-08,4.14681542784883e-10,0.0011680433401524
2.42,-4.405,11.286,13.945,109,1.69999999999997e-05,4.3999999999933e-05,0.11044,-0.091091,0.211363,0.266609,-0.001166129483564,0.000322951637952897,0.12079773246762,0.0526199032835646,-0.0258360567346628,-0.0730908695754747,7.26750948460394e-08,1.96191650678702e-08,4.9138475585711e-10,0.0011686842852194
2.424,-4.541,11.283,13.979,109,-1.49999999999994e-05,5.29999999999697e-05,0.110428,-0.093056,0.211619,0.267123,-0.00117237790918551,0.000307884061618299,0.120797143270942,0.052681265480572,-0.0256614005402133,-0.0718515232109701,6.89427067001581e-08,2.38222467987404e-08,2.76213655475316e-10,0.0011693041485205
2.426,-4.681,11.3,14.017,109,-9.00000000000033e-06,4.89999999999657e-05,0.110406,-0.093964,0.211769,0.267403,-0.00117576362971269,0.0002994606558646,0.12079688283322,0.0526935403491678,-0.0255793873355569,-0.0711765390819726,6.72150761389169e-08,2.57082861231452e-08,-5.66600783356121e-11,0.001169537215497
2.432,-4.805,11.351,14.044,109,2.00000000000027e-06,4.29999999999042e-05,0.110434,-0.096742,0.211943,0.268231,-0.0011868378439531,0.0002705134807434,0.120796235620642,0.0526520628408909,-0.0253532425962941,-0.0689399367819114,6.32080322226686e-08,3.10544636748067e-08,-1.48065902762302e-09,0.0011696123253769
2.436,-4.919,11.332,14.088,109,-1.89999999999999e-05,5.1999999999941e-05,0.110409,-0.098482,0.212061,0.26869,-0.0011948812622179,0.000248065247193598,0.120795912458786,0.0525557604583122,-0.0252177816943394,-0.0672821416516109,6.10281139974239e-08,3.05282926990585e-08,-2.43930879508475e-09,0.0011686743457385
2.44,-5.045,11.44,14.119,109,-7.00000000000006e-06,4.3999999999933e-05,0.110439,-0.100152,0.212145,0.269124,-0.00120336215206181,0.000223030071832799,0.120795671923979,0.0524018919405885,-0.0250932937394279,-0.0655014598690735,6.0755283973275e-08,2.60897541659599e-08,-2.80885898096296e-09,0.0011672912977277
2.446,-5.141,11.443,14.141,111,-7.00000000000006e-06,3.5999999999925e-05,0.110422,-0.102572,0.212348,0.269805,-0.0012167472068815,0.000180535770711598,0.120795458261361,0.0520595705548078,-0.0249247055295346,-0.0626230029399343,6.23071116462089e-08,1.72079772079058e-08,-2.52244364725504e-09,0.0011666166373695
2.448,-5.233,11.513,14.166,111,6.0000000000008e-06,3.39999999999785e-05,0.110412,-0.103347,0.212445,0.270063,-0.0012213518570701,0.0001650391692848,0.120795424294986,0.0519151815824768,-0.0248728035861963,-0.0616140129362736,6.2858197349616e-08,1.77762183620418e-08,-2.85124053770489e-09,0.0011668946697197
2.452,-5.309,11.502,14.168,111,-9.99999999999959e-06,3.9999999999929e-05,0.110436,-0.104835,0.21263,0.270575,-0.00123072554442301,0.00013203743305,0.120795407917269,0.0515806045275155,-0.0247746640822247,-0.0595312594143122,6.31169884247077e-08,1.54685363561169e-08,-3.41825895849881e-09,0.0011680024937079
2.456,-5.395,11.489,14.175,106,-1.19999999999999e-05,2.99999999999745e-05,0.11043,-0.106339,0.212814,0.271032,-0.00124026336437009,9.63572418751987e-05,0.120795453804446,0.05118505411554,-0.0246832768481583,-0.0573734356902055,6.28440479247717e-08,1.34251233782986e-08,-4.63451781407184e-09,0.0011687387470151
2.464,-5.497,11.493,14.169,106,2.6e-05,3.5999999999925e-05,0.110358,-0.10886,0.213077,0.271831,-0.00125957531284421,1.70222100738977e-05,0.120795698030929,0.0502143213801955,-0.0245173378046372,-0.0528901981855324,6.45877277211215e-08,2.30204145718661e-09,-6.41898057799437e-09,0.0011676572636283
2.468,-5.582,11.454,14.14,111,9.99999999999959e-06,3.10000000000032e-05,0.110338,-0.110051,0.213154,0.272111,-0.00126922735165461,-2.65671907736e-05,0.120795876405671,0.0496423795425231,-0.0244413282583066,-0.0505951020215356,6.58561925305816e-08,-4.1883616765212e-10,-6.96891965159609e-09,0.0011668537876366
2.472,-5.672,11.457,14.131,111,6.0000000000008e-06,2.7999999999917e-05,0.110323,-0.111211,0.213242,0.272454,-0.0012788004101028,-7.27038628362021e-05,0.120796076578272,0.0490159344421409,-0.0243691553810298,-0.0482852698019459,6.71827885376772e-08,-2.10616324190508e-09,-6.98430519555689e-09,0.0011668992763959
2.476,-5.751,11.501,14.109,111,-7.99999999999933e-06,4.3999999999933e-05,0.110255,-0.112149,0.213306,0.272793,-0.0012882406883051,-0.0001213194098241,0.120796287645312,0.0483381599794844,-0.0243003322240304,-0.0459766771186511,6.75749586223922e-08,-1.35070448808724e-09,-6.84502263667755e-09,0.0011676081544567
2.48,-5.802,11.479,14.109,109,1.49999999999994e-05,3.50000000000072e-05,0.110228,-0.113128,0.213396,0.273162,-0.0012974959448691,-0.0001723317865981,0.120796501032471,0.0476128051753361,-0.0242344477586714,-0.0436853323869486,6.85147154789785e-08,3.68384732910203e-09,-6.9863645479037e-09,0.0011681642822893
2.484,-5.866,11.6,14.109,109,1.80000000000007e-05,3.79999999999825e-05,0.110172,-0.114015,0.213471,0.273495,-0.0013065152753783,-0.000225646013771202,0.120796710727973,0.0468441525080963,-0.0241711482923433,-0.0414271083377036,6.90370957484425e-08,5.05001797774356e-09,-7.12281434541589e-09,0.0011681145295913
2.488,-5.896,11.612,14.102,109,1.40000000000001e-05,4.29999999999042e-05,0.110126,-0.114868,0.213596,0.27375,-0.0013152498454935,-0.000281154604485301,0.120796913362571,0.0460369667273288,-0.0241101162885815,-0.0392175732857328,6.95328995939555e-08,7.68690935142931e-09,-7.68784304228938e-09,0.0011673769595775
2.494,-5.926,11.608,14.1,109,3.3e-05,4.29999999999042e-05,0.110104,-0.116135,0.213739,0.274093,-0.0013277184145883,-0.000368268139307501,0.120797202571816,0.0447653839868202,-0.0240221520931045,-0.0360274186206289,7.02420084990221e-08,4.46226030877032e-09,-7.85391707899218e-09,0.0011658704793442
2.496,-5.971,11.639,14.089,109,1.19999999999999e-05,4.89999999999657e-05,0.110076,-0.116403,0.213785,0.274142,-0.0013316849478572,-0.000398267305624003,0.120797295191684,0.0443280982945223,-0.0239936276655953,-0.0350043249552523,7.02758089174093e-08,2.40438267034953e-09,-7.7650384042354e-09,0.0011654936105602
2.502,-6.015,11.626,14.089,108,4.29999999999996e-05,3.10000000000032e-05,0.11009,-0.117629,0.213933,0.274489,-0.00134295302650521,-0.000490901253772401,0.120797562373775,0.0429862505465606,-0.0239098170690586,-0.0320794499997425,7.31216550390874e-08,4.0308739133275e-09,-8.24843171766615e-09,0.0011652841071568
2.506,-6.157,11.694,14.083,108,2.10000000000002e-05,2.19999999999665e-05,0.11005,-0.118205,0.214063,0.274581,-0.0013499027734116,-0.000554666443981802,0.120797731224548,0.0420742849023309,-0.0238548802230055,-0.0302653005988569,7.5028772846778e-08,6.91443804264903e-09,-8.90026098056839e-09,0.0011664968373069
2.51,-6.207,11.702,14.073,108,4.40000000000006e-05,2.69999999999992e-05,0.110011,-0.118571,0.214186,0.274793,-0.0013563764084861,-0.000619856438623202,0.120797892282942,0.041155580168065,-0.0238001052245806,-0.0285728476278041,7.67954913221091e-08,9.58619975167054e-09,-9.0361183052441e-09,0.0011681960000417
2.514,-6.261,11.691,14.079,110,7.00000000000006e-05,2.49999999999417e-05,0.110029,-0.119222,0.214242,0.275028,-0.0013623597551095,-0.000686309545532903,0.120798045638335,0.0402362865888195,-0.0237448860556212,-0.0270118979642504,7.68766232802936e-08,1.24523167971864e-08,-9.70624813079037e-09,0.00116854248339
2.52,-6.294,11.747,14.07,110,7.90000000000009e-05,2.19999999999665e-05,0.110006,-0.11993,0.214322,0.275232,-0.0013704077871448,-0.000787995620999103,0.120798262846972,0.0388694288769846,-0.0236596530051346,-0.024935105526052,7.55726804134891e-08,3.79624588112015e-09,-9.859669290175e-09,0.0011658596587994
2.524,-6.304,11.649,14.053,110,8.59999999999993e-05,8.000000000008e-06,0.110023,-0.120293,0.21435,0.275376,-0.0013751669375129,-0.0008568781114483,0.120798401202381,0.0379747068095177,-0.0236000148891507,-0.0237366241800152,7.63641186404654e-08,-2.21071597439091e-09,-9.93769102143489e-09,0.0011640548901871
2.528,-6.32,11.629,14.055,107,0.000123,8.99999999992573e-06,0.110044,-0.1206,0.214325,0.275558,-0.0013794648107341,-0.0009264345244465,0.120798537152942,0.0370995875516914,-0.0235370281482495,-0.0226926485652597,7.96811250139213e-08,1.2421634526741e-09,-1.05837571955324e-08,0.0011636879543922
2.532,-6.305,11.645,14.054,107,0.000124000000000001,1.99999999994649e-06,0.110023,-0.120818,0.214377,0.275656,-0.0013833342605068,-0.000996492456384602,0.120798673575239,0.036249131072941,-0.0234696599421223,-0.0218062347529752,8.45624453623583e-08,6.48557215282702e-09,-1.09745512399955e-08,0.0011645668128011
2.536,-6.316,11.64,14.058,107,0.000127,2.99999999997524e-06,0.11002,-0.120957,0.214382,0.275782,-0.0013868191716077,-0.0010668796181599,0.120798813870888,0.0354279538892623,-0.0233968128168528,-0.0210788057772105,8.77087428669132e-08,7.25251503005211e-09,-1.09329104067965e-08,0.0011656178217646
2.54,-6.335,11.63,14.07,109,0.000137,1.69999999999337e-05,0.110021,-0.121071,0.214375,0.275835,-0.00138997325775,-0.0011374253591117,0.120798961388733,0.0346401721670086,-0.0233173482701786,-0.0205101446623804,9.00197970072894e-08,8.43553181307845e-09,-1.12068145920552e-08,0.0011661766920344
2.546,-6.342,11.624,14.08,109,0.000144999999999999,2.3999999999913e-05,0.110003,-0.121141,0.214333,0.27586,-0.0013942209060005,-0.0012431762697557,0.12079920376372,0.0335287637439825,-0.0231832310482573,-0.0199503708256903,8.9437097646289e-08,6.60948139625417e-09,-1.11232576339626e-08,0.0011666740425468
2.552,-6.358,11.617,14.096,109,0.000139,2.89999999999457e-05,0.110006,-0.121086,0.214331,0.275803,-0.00139809512191121,-0.001348364748771,0.120799478755923,0.0325099415890851,-0.0230278756850033,-0.0197304008272806,8.56840838185992e-08,8.07407741380331e-09,-1.07651008346777e-08,0.0011662673302405
2.554,-6.334,11.706,14.101,109,0.000139999999999999,2.7999999999917e-05,0.110028,-0.121098,0.214317,0.275805,-0.0013993449182053,-0.0013832141219522,0.120799577163708,0.0321921128623537,-0.0229707675654967,-0.0197292495984456,8.43094090170299e-08,7.56034877896727e-09,-1.03274984538262e-08,0.001165782383021
2.558,-6.318,11.701,14.106,109,0.000124000000000001,1.69999999999337e-05,0.110052,-0.121191,0.214291,0.275768,-0.00140183361943851,-0.0014524877211607,0.120799779251516,0.0315901440035642,-0.0228478827527957,-0.019829703027093,8.42633796954075e-08,1.14675658606218e-08,-1.00752661274236e-08,0.0011645526691358
2.562,-6.35,11.737,14.115,108,0.000149,2.69999999999992e-05,0.110052,-0.121163,0.214331,0.275816,-0.0014043611908123,-0.0015210870481161,0.120799979258291,0.0310337109640607,-0.0227128051538899,-0.0200599450630762,8.36835804150769e-08,1.15689284285065e-08,-9.30343904561653e-09,0.0011644486749664
2.568,-6.35,11.737,14.121,108,0.000122000000000001,1.5999999999905e-05,0.110078,-0.121105,0.214312,0.275745,-0.00140834974911261,-0.0016224639891818,0.120800247949043,0.0302847526275008,-0.0224860799889092,-0.0206270832070339,8.12199856519151e-08,1.66972556272287e-08,-9.16709391482241e-09,0.0011659680753397
