timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
0.952,-5.383,12.522,9.44800000000001,109,-3.70000000000006e-05,0,0.110744,-0.093137,0.179836,0.250555,-0.00365560382946831,-0.005131501290051,0.12757668967933,-0.0256627183320424,-0.0305233245093237,-0.0347681968958799,7.76336837437126e-08,2.26267109156364e-10,-1.50173616108976e-08,0.0011795140272415
0.956,-5.534,12.518,9.39699999999999,109,-2.6e-05,1.29999999999297e-05,0.110794,-0.095077,0.179807,0.250101,-0.0036396279746744,-0.005081292364135,0.127647540721538,-0.0248362190244115,-0.0304880192925663,-0.0344512597455994,7.64064709276024e-08,-5.96737773364131e-09,-1.44731853450616e-08,0.001178599822958
0.96,-5.663,12.545,9.32999999999998,112,-2.6e-05,3.99999999989298e-06,0.110849,-0.09703,0.179744,0.249729,-0.0036226116249094,-0.0050207996190324,0.12771955763894,-0.0239398776745821,-0.0304545131400961,-0.0340776513059728,7.54405264005003e-08,-7.43573968805686e-09,-1.44549103409269e-08,0.0011780054022981
0.964,-5.828,12.53,9.28399999999999,112,-4.49999999999999e-05,9.99999999917733e-07,0.110908,-0.098987,0.179656,0.249331,-0.00360463967114991,-0.0049502132095761,0.127793041417545,-0.0229763363981731,-0.0304244543429085,-0.03365302588591,7.27067129957321e-08,-9.50501019053644e-09,-1.43428930379094e-08,0.0011782370684654
0.97,-5.968,12.673,9.21199999999999,112,-4.80000000000012e-05,7.99999999989698e-06,0.110979,-0.101783,0.179592,0.248799,-0.0035760724872213,-0.0048258598354879,0.127906577017256,-0.021410933191461,-0.0303896068531742,-0.0329331160597489,6.85685050453036e-08,-7.8834532005304e-09,-1.47068284623768e-08,0.0011792429843612
0.974,-6.037,12.572,9.178,108,-7.30000000000001e-05,2.49999999999417e-05,0.111015,-0.103645,0.179561,0.248355,-0.00355607468777021,-0.0047309656390894,0.127984755810264,-0.0202912394156198,-0.0303757566824521,-0.0324064070411413,6.7017907376365e-08,-6.72754280160347e-09,-1.50784758035855e-08,0.0011798563984761
0.978,-6.091,12.607,9.148,108,-3.90000000000008e-05,2.29999999999952e-05,0.111067,-0.105398,0.179541,0.247962,-0.0035354099790785,-0.0046267537693888,0.128065060631919,-0.0191138285122073,-0.030371422994003,-0.0318490935881643,6.85234883578267e-08,-3.79984367525775e-09,-1.60155080111501e-08,0.0011798489958548
0.982,-6.198,12.605,9.10999999999999,108,-5.9e-05,2.3999999999913e-05,0.111093,-0.107081,0.179575,0.24756,-0.0035141627572107,-0.0045134737495847,0.128147518613309,-0.0178813538770193,-0.0303782524903891,-0.0312669122387381,7.11836510750925e-08,-5.59076647734674e-09,-1.63452372432942e-08,0.0011792516413507
0.986,-6.336,12.632,9.11500000000001,109,-5.3000000000001e-05,3.1999999999921e-05,0.111126,-0.108796,0.17959,0.247207,-0.00349242206709641,-0.0043913857725297,0.128232073204098,-0.0165963951627996,-0.0303977815104552,-0.0306654426395706,7.35633776493189e-08,-3.34257643845605e-09,-1.7109927365996e-08,0.0011784926937861
0.99,-6.521,12.701,9.05599999999998,109,-3.79999999999998e-05,1.5999999999905e-05,0.111197,-0.110539,0.179634,0.246909,-0.0034702811010167,-0.0042607597790458,0.128318582536665,-0.0152614369417879,-0.030431400685987,-0.030050051596012,7.44164068736392e-08,-4.81280894875188e-10,-1.76674113243032e-08,0.0011778952761635
0.996,-6.668,12.639,9.035,109,-7.79999999999999e-05,2.49999999999417e-05,0.111277,-0.113099,0.179649,0.246385,-0.0034365296947993,-0.0040494239738103,0.128451484540124,-0.0131704053853706,-0.0305108493680979,-0.0291119431292021,7.21776934637271e-08,4.06843533630842e-09,-1.8447492100327e-08,0.0011775289324453
1,-6.802,12.624,9.00999999999999,109,-4.20000000000004e-05,1.5999999999905e-05,0.11136,-0.114776,0.179538,0.246077,-0.00341381196101691,-0.0038986893291705,0.128541689518592,-0.0117205499391542,-0.0305845567741691,-0.028483393163056,7.13094740547567e-08,2.83759319319787e-09,-1.83023613355689e-08,0.0011775624665087
1.004,-6.901,12.555,9.02500000000001,109,-3.3e-05,1.9999999999909e-05,0.111379,-0.116288,0.179511,0.24574,-0.00339103809429531,-0.0037404243962756,0.128632694510645,-0.0102284328107948,-0.0306756736150846,-0.0278573598235484,7.4055111020535e-08,1.51248190147554e-09,-1.83387064962775e-08,0.0011773778551336
1.008,-6.876,12.609,9.07999999999998,109,-2.20000000000012e-05,1.49999999999872e-05,0.111443,-0.117838,0.179415,0.245404,-0.0033683114362455,-0.0035749308740523,0.128724032089996,-0.0086959608803654,-0.0307846239257946,-0.0272377258552346,7.73224824787503e-08,-3.18900255139891e-09,-1.78194441573435e-08,0.0011772753562869
1.012,-6.998,12.627,9.06399999999999,112,-5.50000000000012e-05,1.69999999999337e-05,0.111483,-0.119417,0.179366,0.245033,-0.00334573704355791,-0.0034025155746828,0.128815207574992,-0.00712490488900831,-0.0309115774046761,-0.0266279725020023,8.06900666645186e-08,-3.10992478264393e-09,-1.80467132150186e-08,0.0011773064993844
1.016,-7.107,12.599,9.06399999999999,112,-5.00000000000014e-05,5.99999999995049e-06,0.111533,-0.120942,0.179321,0.244614,-0.00332342121780871,-0.0032234891089426,0.12890570743444,-0.00551690584770231,-0.0310564461667445,-0.0260311718274526,8.2474495815062e-08,-3.13640510150473e-09,-1.83513969265424e-08,0.0011773447881298
1.022,-7.09,12.668,9.035,112,-3.90000000000008e-05,1.29999999999297e-05,0.111598,-0.123093,0.179268,0.244137,-0.0032906656340066,-0.0029432391967893,0.129039044170601,-0.003038939300165,-0.0313065173695182,-0.0251659752134317,7.98999468262281e-08,-4.41354016907019e-09,-1.85216114953117e-08,0.0011767235458457
1.026,-7.162,12.605,9.01400000000001,112,-5.80000000000008e-05,1.29999999999297e-05,0.111663,-0.124636,0.179251,0.243818,-0.0032694613611453,-0.0027490612821217,0.129125565209504,-0.0013450167193094,-0.0314941184436831,-0.0246123447164612,7.77023191799356e-08,-3.77806456524073e-09,-1.84457411702128e-08,0.0011763183908553
1.03,-7.271,12.618,9.011,112,-3.10000000000015e-05,3.99999999989298e-06,0.111731,-0.126104,0.179259,0.24358,-0.0032488836275857,-0.0025493821295522,0.129209598776963,0.000380938361771894,-0.031697349262236,-0.0240792905408089,7.70279881546e-08,1.83829099679323e-09,-1.88774455618281e-08,0.0011763654826735
1.034,-7.371,12.662,9.001,112,-3.00000000000127e-06,2.99999999997524e-06,0.111749,-0.12738,0.179252,0.243377,-0.00322903171966291,-0.0023445259075356,0.129290668155979,0.00213767752391979,-0.031915032550824,-0.0235681798407785,7.70038654745223e-08,1.89683508534707e-09,-1.84111010819761e-08,0.0011768762156854
1.038,-7.488,12.679,9.011,112,-4.90000000000004e-05,4.99999999992173e-06,0.111779,-0.128767,0.179311,0.243036,-0.00320999953972831,-0.0021348185097222,0.129368335071391,0.00392397398965619,-0.0321457867282324,-0.0230800787393311,7.77541318550455e-08,3.96826336691498e-09,-1.82808680707891e-08,0.0011774182246522
1.044,-7.657,12.853,8.96699999999998,112,-1.50000000000011e-05,9.99999999917733e-07,0.111845,-0.130695,0.179328,0.242723,-0.00318317387454241,-0.0018118773005133,0.129477612529318,0.0066561388113159,-0.0325129564045367,-0.0223927780342935,7.78560791120273e-08,6.97226406498058e-09,-1.80486811598847e-08,0.0011778462298751
1.05,-7.731,12.774,8.94999999999999,111,-1.19999999999999e-05,-2.00000000005751e-06,0.111869,-0.13242,0.179282,0.242285,-0.0031586226302583,-0.00147986592241,0.12957727443944,0.0094477218030822,-0.0329000314414632,-0.0217609067786695,7.60977885618015e-08,1.13852572741874e-08,-1.81255075766761e-08,0.0011775760494027
1.054,-7.677,12.828,8.93899999999999,111,-2.10000000000002e-05,-1.90000000001023e-05,0.111905,-0.133626,0.17921,0.241963,-0.003143595696732,-0.0012540365105551,0.129637973621769,0.011339507148076,-0.0331659076394918,-0.0213710693103092,7.67154744764258e-08,1.12050652303784e-08,-1.78932518972971e-08,0.0011769606673896
1.058,-7.632,12.647,8.93299999999999,111,7.99999999999933e-06,-1.40000000000695e-05,0.111931,-0.13476,0.179154,0.241775,-0.00312966235374081,-0.0010250033870813,0.129693890221114,0.0132541382652672,-0.0334356396394291,-0.0210066917740768,7.8962651442143e-08,9.2867699277211e-09,-1.72802026551437e-08,0.0011765427357305
1.062,-7.74,12.732,8.94399999999999,111,-6.0000000000008e-06,-2.4000000000024e-05,0.111963,-0.13591,0.179122,0.241504,-0.00311681489272531,-0.000793098503741502,0.129744931956183,0.0151899866914151,-0.0337070897505172,-0.0206680550524488,8.27942372049401e-08,8.98450905395786e-09,-1.70615979391967e-08,0.0011764482644279
1.066,-7.904,12.758,8.904,111,-1.19999999999999e-05,-1.70000000000448e-05,0.111979,-0.136927,0.179077,0.241269,-0.00310502394560751,-0.000558652232751502,0.129791066264722,0.0171452811643253,-0.0339780799609169,-0.0203554942003284,8.5041879602771e-08,3.35940101386849e-09,-1.62074802712491e-08,0.0011768153614379
1.07,-7.97,12.72,8.893,111,5.99999999999906e-06,-3.50000000000072e-05,0.112036,-0.138015,0.179032,0.24108,-0.0030942402804305,-0.000321992380739301,0.129832318045387,0.0191180936577238,-0.0342464157705583,-0.0200694472521976,8.54262642231426e-08,2.4285652578191e-09,-1.61657452194444e-08,0.0011770580807872
1.074,-7.983,12.731,8.88,111,-1.30000000000009e-05,-4.20000000000975e-05,0.112066,-0.139066,0.178995,0.240844,-0.00308439679784391,-8.34450899055011e-05,0.129868767891772,0.0211063292998419,-0.0345099081265668,-0.0198104993513284,8.46974249681161e-08,2.24148965751453e-09,-1.64340128313692e-08,0.0011768381634124
1.078,-8.046,12.642,8.88999999999999,111,-1.10000000000006e-05,-4.10000000000688e-05,0.112126,-0.140133,0.178968,0.240688,-0.00307541060477561,0.000156664553870797,0.129900549654669,0.0231077207289733,-0.0347663944939041,-0.0195794210707481,8.22603136741658e-08,-2.30137333268684e-10,-1.64602159205287e-08,0.0011768096448055
1.084,-8.143,12.685,8.90100000000001,112,-1.000000000001e-06,-5.2000000000052e-05,0.112201,-0.141608,0.178943,0.24042,-0.00306332651758361,0.000519051950459197,0.129939890668876,0.0261290874538113,-0.0351333784988301,-0.0192872857466609,7.89128660674297e-08,4.23668752865368e-10,-1.68749735368265e-08,0.0011777631117629
1.088,-8.259,12.624,8.904,112,-2.40000000000015e-05,-6.70000000000393e-05,0.112232,-0.142512,0.178997,0.240225,-0.003056046628203,0.000761658338448698,0.129960924945133,0.0281523134088579,-0.0353632456426953,-0.0191307369699119,7.67542066097188e-08,2.4557124079422e-09,-1.71773862620291e-08,0.0011777422956553
1.092,-8.383,12.616,8.881,112,-8.00000000000106e-06,-5.90000000000312e-05,0.112263,-0.143417,0.178986,0.240069,-0.0030492607369393,0.0010047057723179,0.129978148123761,0.0301794142393419,-0.0355790310098112,-0.0190066064800619,7.54982433826815e-08,-1.76928218127183e-09,-1.67628075350217e-08,0.0011765431974738
1.096,-8.454,12.62,8.84100000000001,114,8.99999999999859e-06,-7.30000000001008e-05,0.112299,-0.144284,0.179014,0.239867,-0.00304286222461481,0.0012478796431277,0.129991891921969,0.0322073845504299,-0.0357789244959247,-0.018916780911791,7.40025784812335e-08,-2.06193752332459e-09,-1.69776299441602e-08,0.0011750933635686
1.102,-8.497,12.554,8.828,114,-2.40000000000015e-05,-5.80000000000025e-05,0.11234,-0.145606,0.179087,0.23951,-0.0030337767676346,0.0016121968994263,0.13000677001749,0.0352440750081257,-0.036045305610775,-0.0188511301225714,7.1537612632506e-08,-3.25571507204496e-10,-1.75690465354261e-08,0.0011746087191153
1.106,-8.544,12.546,8.80799999999999,108,-2.40000000000015e-05,-6.4000000000064e-05,0.112366,-0.146376,0.179101,0.239327,-0.0030279385828738,0.0018543316965604,0.130013414570036,0.0372602496955117,-0.0361983636304488,-0.0188569966260683,7.03829857360595e-08,2.30355560165211e-09,-1.77647505372421e-08,0.0011756365346526
1.11,-8.487,12.355,8.77799999999999,108,-5.3000000000001e-05,-6.4000000000064e-05,0.112376,-0.147049,0.17913,0.239066,-0.0030221967192272,0.0020955187439289,0.130017885296748,0.0392658650497579,-0.0363302091440811,-0.0189057137770061,6.9021412684454e-08,2.80753421673655e-09,-1.75791607369862e-08,0.0011772130017115
1.114,-8.526,12.374,8.755,108,-3.50000000000003e-05,-6.90000000000968e-05,0.112467,-0.147968,0.179073,0.238902,-0.003016502991796,0.0023354601192929,0.130020553778765,0.0412574880653605,-0.0364396546905534,-0.0190001790337379,6.95465012746481e-08,7.13148872728189e-09,-1.82461712725889e-08,0.0011783216103616
1.118,-8.581,12.395,8.70599999999999,111,-2.7000000000001e-05,-5.6000000000056e-05,0.112478,-0.148595,0.179075,0.23875,-0.0030108298480854,0.002573862162518,0.130021771195773,0.0432316584308454,-0.0365256773013484,-0.0191434266058658,7.11966313725307e-08,6.56885599629766e-09,-1.83744524594245e-08,0.0011786763324973
1.122,-8.597,12.316,8.69299999999998,111,-7.40000000000011e-05,-5.70000000000848e-05,0.112442,-0.149043,0.179129,0.238551,-0.0030051731588346,0.0028104352741839,0.130021859405654,0.045184916428926,-0.036587425752032,-0.019338581603239,7.24009574226733e-08,7.61083867092302e-09,-1.86519309134838e-08,0.0011783897430154
1.128,-8.657,12.3,8.703,111,-8.20000000000005e-05,-6.50000000000928e-05,0.112498,-0.150092,0.179092,0.238251,-0.0029967700195084,0.0031612424090165,0.130020491196718,0.0480681025000241,-0.0366331074737496,-0.019735563498233,7.5261845854856e-08,7.09527541106798e-09,-1.87486464857626e-08,0.0011774386115151
1.132,-8.703,12.276,8.714,112,-6.90000000000014e-05,-6.000000000006e-05,0.112514,-0.150708,0.178989,0.238144,-0.0029912947523924,0.0033920042053065,0.130018935438412,0.0499542017514816,-0.0366316123423468,-0.0200742939367553,7.8540377127177e-08,6.86719156783934e-09,-1.86701652899691e-08,0.0011766419777203
1.136,-8.753,12.286,8.733,112,-8.00000000000002e-05,-5.00000000001055e-05,0.11251,-0.151139,0.179011,0.238042,-0.0029860053922269,0.0036199589472147,0.130017121760092,0.0518076905969282,-0.0366042727492064,-0.0204758346579398,8.02062454558237e-08,3.98535742694381e-09,-1.81414085495119e-08,0.0011762631928676
1.14,-8.842,12.372,8.67699999999999,112,-0.000108,-4.4000000000044e-05,0.112515,-0.151561,0.17895,0.237897,-0.0029809902947627,0.003844839307173,0.130015258733789,0.0536254575587877,-0.0365510509537333,-0.0209430637676243,8.05953145096601e-08,8.89874576763439e-09,-1.85035492733151e-08,0.0011766377528081
1.144,-8.877,12.334,8.66999999999999,111,-9.20000000000001e-05,-4.20000000000975e-05,0.112507,-0.15201,0.178978,0.237819,-0.0029763448186946,0.0040663836552037,0.130013543048665,0.055404541034262,-0.0364720917561512,-0.0214786537873654,7.91779406713579e-08,1.05130478197746e-08,-1.85549870287293e-08,0.0011777915999528
1.15,-8.907,12.33,8.65100000000001,111,-0.000102000000000001,-4.20000000000975e-05,0.112539,-0.152686,0.178892,0.237696,-0.00297029158501501,0.0043918868300269,0.130011637099964,0.0579945872812253,-0.0363061545658487,-0.0224154193715639,7.54000306237365e-08,7.37008415150515e-09,-1.89269123100774e-08,0.001178748205532
1.154,-8.927,12.267,8.661,111,-7.30000000000001e-05,-3.90000000000112e-05,0.11255,-0.153107,0.178843,0.237693,-0.0029670215142604,0.00460398435287,0.13001103888369,0.0596651918875794,-0.0361646585902503,-0.0231318094187519,7.44525391017145e-08,4.91451321356412e-09,-1.92661790253871e-08,0.0011782638928127
1.158,-8.948,12.273,8.68699999999998,114,-9.20000000000001e-05,-2.8000000000028e-05,0.112549,-0.153434,0.178887,0.237591,-0.0029644912291914,0.0048118758308504,0.130011128588997,0.0612882424856628,-0.0359993239419119,-0.0239236063397681,7.67026719526112e-08,4.1233421082295e-09,-1.97442879208729e-08,0.0011772518500513
1.162,-8.977,12.293,8.68799999999999,114,-9.30000000000011e-05,-3.2000000000032e-05,0.112524,-0.153601,0.17884,0.237567,-0.0029628099324292,0.0050153250512476,0.130012005160869,0.0628617060368343,-0.0358110687257124,-0.024792004383253,7.90432607264121e-08,1.31765092011217e-09,-1.95653268041773e-08,0.0011767851735433
1.168,-8.952,12.315,8.691,114,-0.000113,-1.00000000000655e-05,0.112495,-0.153872,0.178858,0.237478,-0.0029621117777906,0.0053116651269402,0.130014950708625,0.0651250907770251,-0.0354880926226327,-0.0262398187141901,7.95917047594418e-08,5.26258765368853e-09,-1.93161390130156e-08,0.0011773544045882
1.172,-8.929,12.389,8.672,111,-9.69999999999999e-05,-1.90000000001023e-05,0.112514,-0.154102,0.178871,0.237452,-0.0029630088102828,0.00550300862994,0.13001807125427,0.0665673401453948,-0.0352475340900008,-0.0273021958713394,7.70042109107115e-08,8.6756388643346e-09,-1.90257265669667e-08,0.0011777936873786
1.176,-8.93,12.322,8.673,111,-7.90000000000009e-05,1.29999999999297e-05,0.112472,-0.15418,0.178902,0.237471,-0.0029651043712013,0.0056891246275446,0.130022151386619,0.0679548888383171,-0.0349884106582592,-0.0284420247255293,7.32215694669939e-08,5.64560860648712e-09,-1.79687184728692e-08,0.0011779988049478
1.182,-8.942,12.311,8.69,111,-8.99999999999998e-05,7.99999999989698e-06,0.112481,-0.154426,0.178851,0.237424,-0.0029706749794652,0.0059580373349516,0.130030091810574,0.0699318154311177,-0.0345682905234127,-0.0302953037363768,7.04362606054969e-08,2.892759510183e-09,-1.69969656423961e-08,0.0011780346860335
1.186,-8.935,12.331,8.68799999999999,111,-8.40000000000007e-05,0,0.112525,-0.154661,0.178815,0.237389,-0.0029761100446279,0.0061301764077589,0.130036586607854,0.0711793720866316,-0.0342696742708388,-0.0316247305043813,7.19445702333985e-08,3.07961481461181e-09,-1.6571109626855e-08,0.0011777921563071
1.19,-8.944,12.352,8.709,111,-8.40000000000007e-05,1.69999999999337e-05,0.112524,-0.154742,0.17879,0.237426,-0.00298299109644261,0.0062963794615925,0.130044012468259,0.0723703045034555,-0.0339582849112258,-0.0330273691163155,7.57674589610047e-08,4.00044816453016e-09,-1.60703327941398e-08,0.0011771748573689
1.192,-9.003,12.395,8.66899999999998,111,-9.50000000000013e-05,1.5999999999905e-05,0.112522,-0.154781,0.178756,0.237379,-0.0029869891160714,0.006377196409985,0.130048061316357,0.0729445286440297,-0.0337983756362076,-0.0337555249079954,7.63196681767748e-08,3.41313219001896e-09,-1.56106876012306e-08,0.0011770369942928
1.198,-9.003,12.338,8.66399999999999,113,-7.79999999999999e-05,1.79999999999625e-05,0.112541,-0.154915,0.178729,0.237405,-0.003001268937074,0.0066102389597925,0.130061460834547,0.0745825281353451,-0.0333046494508991,-0.0360439355780704,7.66330293968185e-08,3.47326944036959e-09,-1.44070583033153e-08,0.0011774165952476
1.2,-9.015,12.328,8.66399999999999,113,-5.70000000000015e-05,1.29999999999297e-05,0.112539,-0.15489,0.178747,0.237476,-0.0030068015244374,0.0066847115741196,0.130066313847456,0.0751004606455392,-0.0331362225538281,-0.036840351054415,7.63942162421857e-08,9.69061363939644e-10,-1.363938325697e-08,0.00117784418695
1.208,-8.994,12.28,8.667,113,-7.90000000000009e-05,1.1999999999901e-05,0.112556,-0.154883,0.178728,0.237476,-0.003032824805545,0.0069660136405823,0.130087351917833,0.0770337896005184,-0.0324499368868529,-0.0401850645993411,7.30286501019977e-08,1.16103374723209e-09,-1.2956705357691e-08,0.001179919975631
1.212,-8.883,12.321,8.714,114,-7.40000000000011e-05,1.9999999999909e-05,0.112533,-0.154855,0.178768,0.237462,-0.0030481509653893,0.0070964416303187,0.130098652432495,0.0779187648689791,-0.032102823951633,-0.0419478322153116,7.31507423472138e-08,2.86595076325953e-09,-1.28334182671862e-08,0.0011802037759683
1.216,-8.911,12.41,8.66200000000001,114,-7.20000000000009e-05,1.79999999999625e-05,0.11257,-0.154911,0.178734,0.237475,-0.0030649770123073,0.0072198598561583,0.130110301053423,0.078750489348199,-0.0317558189058398,-0.0437669482032115,7.5038984580959e-08,3.30293148947479e-09,-1.2876541213692e-08,0.0011794806866062
1.218,-8.917,12.386,8.60300000000001,114,-7.20000000000009e-05,2.09999999999377e-05,0.112589,-0.154967,0.178773,0.237484,-0.0030739359529813,0.0072788974195676,0.13011620919401,0.0791466969963664,-0.0315830061203893,-0.0446967122960332,7.54279082051526e-08,5.2412814567765e-10,-1.24921671163596e-08,0.0011789534554798
1.224,-8.929,12.385,8.524,111,-8.10000000000012e-05,1.9999999999909e-05,0.112602,-0.154824,0.17888,0.23736,-0.0031028898719539,0.0074451297384023,0.130134018554657,0.0802582852704682,-0.0310704433144363,-0.0475624657914468,7.66522333010093e-08,1.5123308736223e-11,-1.20575701861952e-08,0.0011776693441126
1.228,-8.925,12.341,8.45400000000001,111,-8.10000000000012e-05,1.89999999999912e-05,0.112646,-0.154743,0.178972,0.237261,-0.0031238126023051,0.0075467323884922,0.130145732540739,0.080936487350689,-0.0307362168573913,-0.0495331718491893,7.60560279805488e-08,3.23128164188887e-09,-1.17964121853496e-08,0.0011785678766175
1.234,-8.939,12.351,8.471,111,-5.00000000000014e-05,2.3999999999913e-05,0.11267,-0.154526,0.179186,0.237181,-0.00315736168454821,0.0076850284284336,0.130162559441727,0.0818621176150069,-0.0302512203366857,-0.0525729140935802,7.21065200871344e-08,6.39951534443625e-09,-1.10722739223231e-08,0.0011816452265722
1.238,-8.97,12.397,8.452,112,-3.20000000000008e-05,2.59999999999705e-05,0.112686,-0.154309,0.179344,0.237113,-0.00318099290202341,0.0077676729961299,0.130172955373296,0.0824195007863309,-0.0299417218988995,-0.0546516689269732,7.0660553913696e-08,2.71695829946836e-09,-1.01484481909704e-08,0.0011823403479207
1.242,-8.946,12.394,8.446,112,-3.10000000000015e-05,4.09999999999577e-05,0.112669,-0.154028,0.179558,0.236982,-0.003205479270023,0.0078425684528793,0.130182408649097,0.0829301159906773,-0.0296455893825415,-0.0567696929641948,7.12906551975057e-08,-1.65454819933011e-09,-9.70439163657025e-09,0.0011814554609366
1.246,-8.925,12.401,8.35399999999998,112,-6.39999999999998e-05,2.49999999999417e-05,0.112734,-0.15383,0.179765,0.236816,-0.003230676024975,0.0079096327492437,0.13019065722571,0.0833946612495584,-0.0293647394153811,-0.0589250762508666,7.29600356798889e-08,-8.54225224645717e-09,-8.75430376274328e-09,0.0011798603665507
1.25,-8.883,12.344,8.28700000000001,112,1.99999999999853e-06,3.39999999999785e-05,0.112742,-0.15351,0.180015,0.236695,-0.00325643192022811,0.007968792360893,0.130197426564096,0.0838136640197229,-0.0291010292994951,-0.061116155121723,7.60100400546055e-08,-4.13968845458354e-09,-8.70090016647914e-09,0.0011786976398205
1.254,-8.858,12.354,8.23099999999999,112,-2.50000000000007e-05,4.3999999999933e-05,0.112711,-0.153146,0.180296,0.236466,-0.00328259171948671,0.0080199823743829,0.130202432362596,0.0841874542134557,-0.0288562464416919,-0.06334151025396,7.94936339406377e-08,4.36015390802119e-09,-9.11261840653715e-09,0.0011790749869446
1.26,-8.848,12.408,8.172,111,1.69999999999997e-05,4.89999999999657e-05,0.112769,-0.152653,0.18078,0.236151,-0.0033222457917064,0.0080817051507553,0.130205997642404,0.0846635406412427,-0.0285282649629809,-0.0667412731126575,8.2031859403795e-08,1.26383127091696e-08,-9.3389424369025e-09,0.0011811955078812
1.264,-8.83,12.445,8.12199999999999,111,3.39999999999993e-05,4.89999999999657e-05,0.112815,-0.152263,0.181177,0.235889,-0.00334873044130671,0.0081127492586097,0.130205318606264,0.0849242528324161,-0.0283380443798029,-0.0690475792959582,8.18853760856264e-08,1.03835592971705e-08,-8.73177661696708e-09,0.0011817534785437
1.268,-8.857,12.509,8.00999999999999,111,3.89999999999991e-05,5.80000000000025e-05,0.112816,-0.151662,0.181587,0.235586,-0.0033750763042656,0.0081356731222588,0.130201856934432,0.0851390643493738,-0.0281722596319582,-0.0713848599124819,8.0502562196914e-08,8.68966264868316e-09,-8.48693178973713e-09,0.0011812211687235
1.272,-8.843,12.474,7.92699999999999,111,4.70000000000002e-05,4.7999999999937e-05,0.112834,-0.151085,0.182001,0.235284,-0.0034011382811734,0.0081504577869436,0.130195330367342,0.0853072035802129,-0.0280322020500716,-0.0737525113992688,7.90953539588751e-08,3.28140748895054e-09,-7.76680740152902e-09,0.001180138713369
1.276,-8.829,12.492,7.84999999999999,111,6.49999999999991e-05,5.69999999999737e-05,0.11286,-0.150551,0.182441,0.234958,-0.0034267807272228,0.0081570952349097,0.130185467292429,0.0854276383290759,-0.027919001146459,-0.0761499945333129,7.85385996411718e-08,4.9848232572928e-09,-7.61372924295165e-09,0.0011790502990938
1.28,-8.789,12.462,7.79300000000001,111,0.000109999999999999,5.1999999999941e-05,0.112916,-0.150037,0.182822,0.234732,-0.0034518811265223,0.0081555880574913,0.130172012890127,0.0854990835881769,-0.0278336019033641,-0.0785767743008877,7.9406456935274e-08,9.26506391638518e-09,-7.54284206188269e-09,0.0011784016383463
1.286,-8.637,12.539,7.76300000000001,110,0.000107999999999999,4.59999999999905e-05,0.112953,-0.148927,0.183539,0.234215,-0.0034882866096637,0.0081380896783255,0.130144598374873,0.0855110050092499,-0.0277591774531743,-0.0822705355334558,7.83966237504999e-08,1.32883417872965e-08,-6.91795488686779e-09,0.0011793081414876
1.29,-8.562,12.633,7.68600000000001,110,0.000133999999999999,4.69999999999082e-05,0.113006,-0.148208,0.184091,0.233892,-0.0035116050786252,0.0081163067663951,0.130121214200293,0.0854528488431252,-0.02774598173447,-0.0847676351757506,7.61057178500969e-08,1.2133598021682e-08,-5.98652823035048e-09,0.001180944415706
1.296,-8.511,12.63,7.61799999999999,113,0.000156999999999999,3.5999999999925e-05,0.113122,-0.147325,0.184862,0.233283,-0.0035450125428904,0.0080685621136606,0.130078091841892,0.0852614467773222,-0.0277810636453397,-0.0885624770002193,7.27873283960519e-08,9.33086632101879e-09,-4.97980205042008e-09,0.0011818998825569
1.298,-8.46,12.65,7.52500000000001,113,0.000111,3.09999999998922e-05,0.113143,-0.14699,0.185198,0.233002,-0.0035557137098999,0.0080486562027278,0.130061516551012,0.085168790353955,-0.0278072707890663,-0.0898398189107691,7.29034952275071e-08,6.83950733919106e-09,-4.69711934254643e-09,0.0011815015020601
1.304,-8.403,12.617,7.48099999999999,113,0.000140999999999999,2.7999999999917e-05,0.113202,-0.145691,0.186254,0.232227,-0.003586502313317,0.0079770848457027,0.130005073917373,0.0848003217492015,-0.0279283570191571,-0.0937056627926457,7.56078429314991e-08,-7.33204130411194e-10,-3.37122561812239e-09,0.0011797569346849
1.308,-8.362,12.648,7.47399999999999,111,0.000151999999999999,2.49999999999417e-05,0.113288,-0.144916,0.186897,0.23168,-0.0036059566554265,0.007919593262952,0.129961828558894,0.0844764130366371,-0.0280431961414386,-0.0963079522657173,7.7802413214673e-08,-7.97764651005484e-10,-2.58539530429826e-09,0.0011789423941373
1.312,-8.328,12.729,7.41200000000001,111,0.000142,2.89999999999457e-05,0.113304,-0.144016,0.187572,0.231198,-0.0036246029184195,0.007854386706608,0.129914123466467,0.0840872744841947,-0.0281836934809697,-0.0989266838572161,7.90590822912701e-08,-8.63991153731249e-10,-1.81885463152471e-09,0.0011787803245127
1.316,-8.313,12.772,7.36500000000001,111,0.000158999999999999,2.49999999999417e-05,0.113384,-0.143072,0.188197,0.230732,-0.00364250719927291,0.0077815693136108,0.129862038759015,0.0836307624531554,-0.0283479979149611,-0.101558018132704,7.78417798991004e-08,-2.98237921150329e-09,-8.41965235323617e-10,0.0011794022990218
