timestamp,rx,ry,rz,tof,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,x,y,z,roll,pitch,yaw,tx,ty,tz,ft
1.376,-8.486,10.915,12.914,113,0.000158,2.8000000000028e-05,0.114402,-0.129551,0.199021,0.222608,-0.00390305650780119,0.0058737969930712,0.128740989253727,0.068015816253606,-0.0314169184417055,-0.137267454863862,7.26361521062874e-08,6.7079167371469e-10,5.50961001082986e-09,0.0011765528285784
1.38,-8.436,10.958,12.891,113,0.000208,3.90000000000112e-05,0.114438,-0.128904,0.199572,0.222308,-0.00392723616486129,0.005701004467549,0.128660545382397,0.0664904384693415,-0.0314058705938454,-0.138897899400985,7.23603226556176e-08,-2.62608254765436e-10,6.2095430810115e-09,0.0011786601064478
1.384,-8.377,10.999,12.879,115,0.000151999999999999,2.000000000002e-05,0.11445,-0.128141,0.200128,0.221875,-0.0039531972448235,0.0055238177017624,0.12858195579387,0.0649272125658865,-0.0313385652577234,-0.140352862184306,7.36241282488891e-08,1.0251679489988e-08,5.18924249890316e-09,0.0011805833188585
1.39,-8.309,11.017,12.878,115,0.000177,1.70000000000448e-05,0.114525,-0.127312,0.200781,0.221436,-0.0039958680190855,0.0052504364880542,0.128468389558823,0.0625267537115411,-0.0311217929209292,-0.142172694636899,7.55296053244356e-08,1.82867442066447e-08,4.00650799406672e-09,0.0011800991510377
1.394,-8.239,11.047,12.874,115,0.000201,3.70000000000648e-05,0.114505,-0.126607,0.201208,0.221208,-0.00402705147278699,0.0050635622886351,0.128396058845167,0.0609002776271842,-0.030893994335078,-0.143122389465618,7.61496566456549e-08,1.52902335669315e-08,4.48704747912486e-09,0.0011780908610817
1.398,-8.222,11.083,12.878,115,0.000159999999999999,3.70000000000648e-05,0.114502,-0.12597,0.201549,0.220812,-0.004060613052874,0.0048733665616808,0.128326782681873,0.0592620208879329,-0.0305954823493997,-0.143844595817925,7.75231797670233e-08,1.6608021492051e-08,5.34563594414608e-09,0.0011758989170813
1.402,-8.171,11.11,12.874,115,0.000175999999999999,4.99999999999945e-05,0.114521,-0.125576,0.201869,0.220578,-0.00409670130166249,0.0046801822985299,0.128260817526999,0.0576200864793183,-0.0302235125567206,-0.144325925404027,7.92937742251363e-08,2.00847928446682e-08,6.42292211905751e-09,0.0011750098976682
1.406,-8.13,11.117,12.86,115,0.000151999999999999,4.70000000000192e-05,0.114544,-0.125207,0.202235,0.220272,-0.0041354489234486,0.0044843496002525,0.128198380741017,0.0559826969390636,-0.0297760911124417,-0.144554006124517,7.91385545074397e-08,2.48552448351715e-08,7.455319929098e-09,0.0011758980822615
1.412,-8.219,11.165,12.85,114,0.000158999999999999,4.90000000000768e-05,0.114496,-0.124356,0.202751,0.219902,-0.0041987996863057,0.0041863873721711,0.128111717620324,0.053553132914653,-0.0289611358184576,-0.144397249074359,7.74548040275646e-08,3.13866533709564e-08,7.77752804360358e-09,0.0011773291512761
1.414,-8.211,11.179,12.843,114,0.000139999999999999,3.79999999999825e-05,0.114542,-0.124253,0.202874,0.219745,-0.0042213554737526,0.0040861157546455,0.128084759437945,0.0527544126358324,-0.028651026797888,-0.144207177216983,7.65426751863383e-08,3.04122783709108e-08,7.76945104309221e-09,0.0011773295835506
1.42,-8.208,11.21,12.829,114,9.59999999999989e-05,4.4000000000044e-05,0.114555,-0.123939,0.203321,0.219321,-0.004293446010391,0.0037830520150956,0.128009812795065,0.0504054311627118,-0.0276067457219396,-0.143209929281403,7.58744394447552e-08,2.01680662896462e-08,8.41198994094769e-09,0.0011760069898757
1.426,-8.203,11.221,12.818,113,6.19999999999996e-05,4.30000000000152e-05,0.114573,-0.123519,0.203718,0.219012,-0.0043722444315218,0.0034775118879677,0.127943818709421,0.048146714305667,-0.0263967195406532,-0.141557704612405,7.93779476181032e-08,1.39869625795879e-08,9.20713670089061e-09,0.0011742293968435
1.428,-8.149,11.23,12.8,113,6.79999999999986e-05,3.6000000000036e-05,0.114598,-0.12348,0.203769,0.218978,-0.0044000022255053,0.0033753110594265,0.127923798380444,0.0474179233687446,-0.0259582455096818,-0.140859353735474,8.08534882037845e-08,1.64069639767185e-08,9.16168254760437e-09,0.0011736999270021
1.432,-8.111,11.263,12.776,113,7.09999999999999e-05,4.10000000000688e-05,0.114617,-0.123299,0.204013,0.218845,-0.00445773428761749,0.0031706245098329,0.127886673455659,0.0460012420994223,-0.0250315686501206,-0.1392403516371,8.16655017730071e-08,1.52624713304172e-08,9.80540344208303e-09,0.0011738118740674
1.436,-8.119,11.283,12.754,115,3.89999999999991e-05,2.50000000000528e-05,0.114645,-0.123141,0.204066,0.218779,-0.0045183739256929,0.0029658244170063,0.127853347662546,0.0446437812107615,-0.0240426357806307,-0.137325792932785,8.25990075774262e-08,1.92183854508055e-08,9.70218755428422e-09,0.0011741174152602
1.442,-8.102,11.291,12.734,115,2.99999999999988e-05,7.00000000009027e-06,0.114657,-0.122933,0.204243,0.218647,-0.00461458956777989,0.002659085695664,0.127810185693651,0.0427292331493691,-0.0224550000775558,-0.133906966748078,8.25907882936663e-08,1.49761669070114e-08,1.00673574121014e-08,0.0011735150534809
1.446,-8.097,11.292,12.715,115,2.99999999999953e-06,2.00000000005751e-06,0.114674,-0.122884,0.204263,0.21859,-0.00468205211062919,0.0024553286781103,0.127785730226014,0.0415396393424776,-0.021336716614656,-0.131271663090531,8.42132115741887e-08,8.31387933583476e-09,1.04930166502015e-08,0.0011721732404612
1.45,-8.125,11.294,12.702,112,9.99999999999959e-06,1.00000000000655e-05,0.114702,-0.122879,0.204273,0.218592,-0.00475197554172299,0.0022524818578614,0.127764531715843,0.0404227989297625,-0.0201791869797187,-0.128361389224429,8.81921540050648e-08,5.63850872630606e-09,1.03311455257607e-08,0.0011709778135315
1.454,-8.142,11.297,12.69,112,1.09999999999989e-05,-4.99999999992173e-06,0.114711,-0.122919,0.204248,0.218662,-0.0048241537214266,0.0020508009248067,0.127746422176479,0.0393804802511175,-0.0189905142025151,-0.125187203344039,9.31679675698097e-08,5.60893875287017e-09,9.54273783178274e-09,0.0011708172726262
1.458,-8.161,11.29,12.675,112,-1.000000000001e-06,0,0.114726,-0.122971,0.204205,0.21861,-0.00489834593358089,0.0018505224482884,0.127731246079479,0.0384134471116506,-0.0177793110105258,-0.121762383201743,9.50949939187871e-08,7.26863836284045e-09,8.76440581681254e-09,0.0011715799774182
1.462,-8.184,11.291,12.653,115,0,-1.09999999999832e-05,0.114729,-0.122977,0.204193,0.218596,-0.00497427834910219,0.0016518626921303,0.127718867286785,0.0375214441816504,-0.0165545902149277,-0.118102329059034,9.33183134135626e-08,1.30077083787617e-08,6.82409918282884e-09,0.0011717657092404
1.468,-8.16,11.298,12.636,115,4.9999999999998e-06,-9.99999999995449e-06,0.114695,-0.122931,0.204217,0.218667,-0.0050907638646851,0.0013573303947466,0.127705298079282,0.0363210625185314,-0.0147125462700094,-0.112209740189744,8.78728945835213e-08,1.85119053242429e-08,4.38579902507549e-09,0.001170786387627
1.472,-8.12,11.298,12.615,115,2.99999999999953e-06,-4.99999999992173e-06,0.11474,-0.122958,0.204171,0.218656,-0.0051696509019387,0.0011635272227392,0.127699447781339,0.0356088876908662,-0.0134950181525368,-0.108041664872348,8.31059651141399e-08,1.79031579310498e-08,3.85850299006602e-09,0.0011709725376641
1.476,-8.104,11.297,12.595,114,-9.00000000000033e-06,6.00000000006151e-06,0.114668,-0.122823,0.204155,0.218615,-0.005249101077672,0.000971935234551399,0.127696053512372,0.0349629926985901,-0.0122969267119434,-0.103706851241919,7.85339271160332e-08,1.89172905040165e-08,2.58233333322614e-09,0.0011719847886866
1.48,-8.038,11.293,12.573,114,9.99999999999265e-07,5.00000000003276e-06,0.114684,-0.122838,0.204072,0.218545,-0.00532874426114539,0.000782676505828198,0.127695017241663,0.0343787889019728,-0.0111275548101609,-0.0992282472416307,7.52492455122542e-08,1.47869613469974e-08,1.25036695099456e-09,0.0011727221797079
1.486,-8.005,11.294,12.545,114,9.99999999999959e-06,1.2000000000012e-05,0.114653,-0.122723,0.203982,0.218478,-0.00544776522110099,0.000503379605926599,0.127697627796561,0.033606136383581,-0.0094468758192677,-0.092293516031746,7.14499457576649e-08,7.98849293656868e-09,-2.44459878991058e-10,0.0011708992396846
1.49,-7.97,11.289,12.519,113,3.9999999999988e-06,9.00000000003676e-06,0.11463,-0.122637,0.203921,0.218386,-0.0055262900229978,0.000320353668132701,0.127701952897077,0.0331509631371226,-0.0083876164398206,-0.0875622442257995,6.72269228510564e-08,5.4521717087678e-09,-2.14417913552098e-09,0.0011688987953683
1.494,-7.944,11.284,12.491,113,-2.00000000000009e-05,9.00000000003676e-06,0.114614,-0.122542,0.203876,0.21828,-0.0056037491627801,0.000139929824009198,0.127708179512782,0.0327356094187543,-0.007386362358005,-0.082774217670518,6.39498107987223e-08,4.91235119535454e-09,-3.57881387505694e-09,0.001168193918931
1.5,-7.934,11.274,12.459,113,2.19999999999995e-05,1.09999999999832e-05,0.114597,-0.122406,0.203733,0.218215,-0.0057172158633524,-0.000125751598830201,0.127720748503579,0.0321707442337021,-0.006008245895979,-0.0755418173818761,6.29645725897004e-08,1.51149239145445e-09,-5.25404520294397e-09,0.0011706874028679
1.504,-7.938,11.263,12.426,113,-8.00000000000106e-06,5.00000000003276e-06,0.114628,-0.1224,0.203557,0.2181,-0.0057905931464136,-0.0002995439625053,0.127731041635554,0.031821427080906,-0.0051806376673178,-0.0707236197671805,6.47698771317707e-08,-2.30183072477183e-09,-6.5155859027e-09,0.0011728450481747
1.508,-7.953,11.252,12.392,113,-2.00000000000027e-06,0,0.114642,-0.122334,0.203341,0.217963,-0.00586182123340109,-0.000470670045709901,0.127742662256683,0.0314844729432776,-0.0044316130676048,-0.0659369983361214,6.74797710632945e-08,-4.22908086098008e-09,-8.01365030563362e-09,0.0011733663384965
1.512,-7.97,11.239,12.366,113,-3.4000000000001e-05,-1.39999999999585e-05,0.114705,-0.122372,0.203156,0.217799,-0.0059306354438321,-0.000639139217529502,0.127755425076352,0.0311517517093122,-0.003764899207198,-0.0612057202103251,7.04202813581517e-08,-5.0642164095241e-09,-9.7010126994356e-09,0.0011720213740555
1.516,-7.988,11.225,12.343,116,-1.70000000000014e-05,-4.000000000004e-06,0.114752,-0.122349,0.202964,0.217637,-0.00599679057513669,-0.000804969379991902,0.127769132257954,0.03081524942823,-0.0031831564251323,-0.0565524069112264,7.12218180170671e-08,-9.76553879703752e-09,-1.05795126355888e-08,0.001170323393384
1.52,-7.992,11.207,12.317,116,-2.00000000000009e-05,-1.69999999999337e-05,0.114772,-0.122278,0.202712,0.217453,-0.0060600599523923,-0.000968184504615801,0.127783569920409,0.0304672008631486,-0.0026879451547836,-0.0519982919978695,7.17849105198308e-08,-9.83882406888013e-09,-1.15977000428253e-08,0.0011695156394388
1.526,-7.982,11.196,12.291,116,-2.10000000000002e-05,-1.29999999999297e-05,0.114852,-0.122231,0.202326,0.21714,-0.00614910018299479,-0.0012081645992432,0.127806088969487,0.0299074530328814,-0.0021080438104637,-0.0453955583624621,7.33604117047657e-08,-9.75402454087135e-09,-1.17485122856635e-08,0.0011703190793915
1.53,-7.961,11.184,12.257,115,-4.49999999999999e-05,-1.89999999999912e-05,0.114893,-0.122204,0.202062,0.2168,-0.0062042768649528,-0.0013649646657741,0.127821312841193,0.0294993501418423,-0.00182868408860311,-0.041171308119263,7.16457080544067e-08,-1.05862381678009e-08,-1.14545390296957e-08,0.0011714322079654
1.534,-7.947,11.165,12.218,115,-4.49999999999999e-05,-3.1999999999921e-05,0.114975,-0.122176,0.201787,0.216559,-0.00625591002620969,-0.0015192468281758,0.127836393541401,0.0290562964393807,-0.0016326117004984,-0.0371066978224274,6.81450880245196e-08,-8.30805871686395e-09,-1.14257607745711e-08,0.0011720749184787
1.538,-7.93,11.144,12.179,115,-1.80000000000007e-05,-1.69999999999337e-05,0.114992,-0.1221,0.201518,0.216333,-0.0063038519532207,-0.0016710338425027,0.127851043092422,0.0285731540714772,-0.0015165302305562,-0.0332143786493847,6.6487406534963e-08,-1.078248666246e-09,-1.18133508023683e-08,0.0011717208905201
1.544,-7.927,11.123,12.144,113,-3.20000000000008e-05,-2.7999999999917e-05,0.115064,-0.121989,0.201166,0.215908,-0.00636857471273809,-0.0018940711575762,0.127871527661705,0.0277641901910813,-0.0014828735765203,-0.0277210716724549,6.50272771817289e-08,6.20250704911773e-09,-1.20675152013498e-08,0.0011703920489524
1.546,-7.934,11.102,12.112,113,-4.80000000000012e-05,-3.50000000000072e-05,0.11513,-0.122042,0.201006,0.21577,-0.00638818260102239,-0.0019671829082821,0.12787779316532,0.0274704688135645,-0.0015065118937511,-0.0259859202822364,6.37868582829404e-08,6.98876261219836e-09,-1.19803253939062e-08,0.001170153652278
1.552,-7.945,11.08,12.08,113,-1.10000000000006e-05,-3.1999999999921e-05,0.115211,-0.121924,0.200579,0.21544,-0.0064409837242823,-0.0021828121244743,0.127894291999296,0.0265135127751324,-0.0016714489709741,-0.021077422681347,6.31220042498181e-08,1.26849317769861e-08,-1.25951467269853e-08,0.0011701978788237
1.558,-7.955,11.057,12.034,114,-5.00000000000153e-06,-3.5999999999925e-05,0.115273,-0.121741,0.200136,0.214999,-0.0064846389537756,-0.002392841072155,0.127906395574968,0.0254409964504908,-0.001959648492977,-0.0166205141667453,6.29023460344383e-08,1.84628833253008e-08,-1.3241449263791e-08,0.0011704363250353
1.56,-7.955,11.039,11.984,114,2.79999999999985e-05,-4.30000000000152e-05,0.115313,-0.121749,0.199927,0.214887,-0.0064971458227947,-0.0024615902622499,0.127909240142119,0.0250580354112542,-0.0020788949838677,-0.0152353050235939,6.18505009853927e-08,1.66084592859062e-08,-1.27930886374768e-08,0.0011706042077128
1.564,-7.938,11.018,11.93,114,7.99999999999933e-06,-3.90000000000112e-05,0.115331,-0.12156,0.199588,0.214527,-0.00651909508923849,-0.0025971670863537,0.127912872427538,0.0242551498483535,-0.0023464796834172,-0.0126138316434734,5.98715124214701e-08,1.79513587400939e-08,-1.24580588232286e-08,0.0011708930176283
1.568,-7.908,10.994,11.861,113,2.79999999999985e-05,-2.89999999999457e-05,0.115339,-0.12133,0.19917,0.214193,-0.0065369814481229,-0.0027301368042283,0.127913467493585,0.023405243905579,-0.0026464153416009,-0.0101874124235986,5.77246134436294e-08,1.24846378197934e-08,-1.13823568191564e-08,0.0011707207940164
1.574,-7.874,10.968,11.784,113,1.49999999999994e-05,-3.29999999999497e-05,0.115408,-0.121088,0.198444,0.213501,-0.0065563075577698,-0.0029245565337636,0.127907926989141,0.022050473054546,-0.0031400863505784,-0.0069002451486629,5.70489341969713e-08,7.82516817993917e-09,-1.01936991994171e-08,0.00116860951088
1.578,-7.847,10.95,11.704,113,4.09999999999994e-05,-3.5999999999925e-05,0.115456,-0.120896,0.198026,0.213112,-0.00656430808127499,-0.0030506950403971,0.127899488003735,0.0211011647826927,-0.0034873594609427,-0.0049322408823133,5.80008410782371e-08,1.14343747187837e-08,-1.03847328458246e-08,0.0011680810406833
1.584,-7.824,10.928,11.625,115,4.39999999999989e-05,-4.59999999999905e-05,0.115517,-0.120574,0.197442,0.212512,-0.006569269220074,-0.0032344518686775,0.12787901091017,0.0196231374245639,-0.0040175986421584,-0.002291236278938,6.0914965928054e-08,2.05626556526318e-08,-1.13588032546568e-08,0.0011706575836875
1.586,-7.808,10.896,11.551,115,2.4999999999999e-05,-3.1999999999921e-05,0.115477,-0.120348,0.197273,0.212297,-0.00656911652878139,-0.0032941965383721,0.127869977283618,0.0191195334646575,-0.00419350920528051,-0.0014883453256892,6.17632660559715e-08,1.99129413056658e-08,-1.14260094944732e-08,0.0011717121558844
1.59,-7.79,10.867,11.477,115,5.29999999999992e-05,-2.69999999999992e-05,0.115501,-0.120093,0.196898,0.211956,-0.00656622120980929,-0.0034113359266116,0.127848438946531,0.0181017009827557,-0.0045395345340362,1.01984036099054e-05,6.35380438066334e-08,2.11810738504708e-08,-1.18712057257214e-08,0.0011726540189595
1.594,-7.78,10.836,11.406,114,4.79999999999994e-05,-2.59999999999705e-05,0.115561,-0.119945,0.196432,0.211479,-0.0065600148135036,-0.0035252364492445,0.127822127122303,0.0170766075713045,-0.00487336731021,0.0013762558196775,6.54968335378079e-08,1.60678613426156e-08,-1.10462017299641e-08,0.0011722628623888
1.6,-7.792,10.809,11.336,114,3.69999999999988e-05,-3.50000000000072e-05,0.11564,-0.119652,0.195555,0.210776,-0.0065448783959671,-0.0036897227578212,0.127773420468707,0.015544477214911,-0.00534128591722161,0.0032054483706195,6.9376429904491e-08,1.07004752761863e-08,-1.02013558084246e-08,0.0011700464168222
1.606,-7.793,10.769,11.266,115,1.79999999999989e-05,-1.6000000000016e-05,0.115716,-0.11932,0.194722,0.209953,-0.00652326723986439,-0.0038461549533503,0.127713414981649,0.014046335047272,-0.0057594445218017,0.0048105871483203,7.55482902245413e-08,6.35760536805711e-09,-9.98556040198802e-09,0.0011691803695412
1.61,-7.788,10.734,11.196,115,2.4999999999999e-05,-1.69999999999337e-05,0.115754,-0.119126,0.194171,0.209514,-0.006505540173605,-0.0039457324715828,0.127667132207539,0.0130819489885527,-0.0060067920212915,0.0057781685944217,7.88707268177428e-08,9.98242289230771e-09,-1.05991800532827e-08,0.0011696388728014
1.612,-7.777,10.682,11.151,115,2.4999999999999e-05,-3.1999999999921e-05,0.115813,-0.119098,0.193898,0.209261,-0.0064957408452868,-0.003994054900267,0.127642131490525,0.0126135447578722,-0.0061206042326156,0.0062360185489797,8.05503533238888e-08,9.17113452193894e-09,-1.06216934581471e-08,0.0011699989428816
1.618,-7.759,10.635,11.11,113,5.59999999999988e-05,-1.79999999999625e-05,0.115907,-0.118781,0.193055,0.208573,-0.0064628272453945,-0.0041329482119038,0.127559891478716,0.0112770600962693,-0.0064225510978492,0.0075241471450515,8.33262445894855e-08,1.31931535867803e-08,-1.16082701952092e-08,0.0011708516180207
1.622,-7.73,10.606,11.068,113,3.69999999999988e-05,-1.9999999999909e-05,0.115956,-0.118574,0.192463,0.207989,-0.00643813079963039,-0.0042203134673175,0.127499275055256,0.0104542136951734,-0.0065921447190388,0.0083260873860619,8.4502739586689e-08,1.82575638498767e-08,-1.27391679347637e-08,0.0011711730778824
1.626,-7.708,10.582,11.015,113,1.59999999999987e-05,-2.09999999999377e-05,0.115981,-0.11827,0.191806,0.207294,-0.0064113790627478,-0.0043033441633324,0.127434320872657,0.0096954594141817,-0.0067386197133487,0.0090949605139626,8.38439993786546e-08,1.73039433981053e-08,-1.3183722702284e-08,0.0011711760693319
1.632,-7.679,10.546,10.957,117,-4.00000000000053e-06,-8.000000000008e-06,0.116084,-0.117879,0.190864,0.206337,-0.00636763468034239,-0.0044195031238661,0.127329460508667,0.008693755034519,-0.0069216687484936,0.0102066750269454,8.24022963110852e-08,1.53950217192823e-08,-1.39694828305793e-08,0.0011702774456106
1.636,-7.651,10.501,10.901,117,7.99999999999933e-06,-1.79999999999625e-05,0.116116,-0.117549,0.190274,0.205831,-0.00633619433254759,-0.00449119477725,0.127255156244722,0.0081264955290904,-0.0070250634516016,0.0109317944690322,8.09440876270522e-08,1.44174548737683e-08,-1.41269126338128e-08,0.0011694549064055
1.64,-7.635,10.438,10.872,111,9.99999999999265e-07,-9.99999999995449e-06,0.116187,-0.117221,0.189744,0.205341,-0.0063030232016601,-0.0045581793329343,0.127177843702176,0.0076462075553465,-0.0071191420842615,0.0116518275534788,7.92579566323697e-08,1.14062034711408e-08,-1.36771421478647e-08,0.0011689005729909
1.644,-7.615,10.394,10.85,111,2.99999999999953e-06,-1.99999999994649e-06,0.116227,-0.116944,0.189194,0.204772,-0.0062681914493089,-0.0046203789920806,0.127098008920143,0.0072574179861515,-0.0072093854435923,0.0123719352248965,7.6787447069025e-08,1.01471829745808e-08,-1.36032133010008e-08,0.0011689862608466
1.648,-7.595,10.346,10.825,111,-3.00000000000127e-06,0,0.116258,-0.11661,0.1885,0.204171,-0.0062317664337241,-0.0046777310577127,0.127016174018965,0.0069636254437376,-0.0073017542895184,0.0130959421234099,7.59590590545754e-08,9.70023953470324e-09,-1.45833501651864e-08,0.001169641869174
1.654,-7.587,10.334,10.824,115,0,-8.99999999992573e-06,0.116392,-0.116339,0.187509,0.203448,-0.0061742843949114,-0.0047545727750741,0.126890883745136,0.0067060560021466,-0.00745816663173821,0.014194333609501,7.59865391733466e-08,1.12128967782368e-08,-1.62639231992244e-08,0.0011708788227156
1.658,-7.58,10.274,10.829,115,-3.00000000000005e-05,-4.000000000004e-06,0.11644,-0.11614,0.18706,0.202951,-0.00613416016620549,-0.0047996399935013,0.126806507164945,0.0066579413239522,-0.0075839069693046,0.0149360673689644,7.5662978961513e-08,9.91727322652734e-09,-1.68485668376966e-08,0.0011711730163366
1.662,-7.568,10.214,10.836,116,-2.80000000000002e-05,1.6000000000016e-05,0.116487,-0.115923,0.186589,0.202516,-0.00609266578049619,-0.0048397736148015,0.126722140418356,0.0067084607608555,-0.0077345136350072,0.0156846857066598,7.45183581424796e-08,9.46047758832514e-09,-1.71556862826537e-08,0.0011707611444174
1.666,-7.573,10.18,10.842,116,0,-9.99999999917733e-07,0.116565,-0.115831,0.186075,0.202015,-0.00604985873158109,-0.0048749901698979,0.126638377948465,0.0068561741685765,-0.0079164484339675,0.0164382410471323,7.48615255798243e-08,5.04519567288167e-09,-1.66884817919533e-08,0.0011699184960577
1.67,-7.57,10.176,10.835,116,-3.10000000000015e-05,3.00000000008627e-06,0.116643,-0.115646,0.185489,0.201501,-0.00600579050335269,-0.0049053246795043,0.12655580879247,0.0070985882662027,-0.0081359004285622,0.0171936721659117,7.47356483686746e-08,-1.04259007865376e-09,-1.60426918392838e-08,0.0011694257003716
1.674,-7.572,10.155,10.822,117,-1.000000000001e-06,-1.29999999999297e-05,0.11671,-0.11553,0.184929,0.201023,-0.0059605037348307,-0.0049308302023191,0.126475009313364,0.0074322107616861,-0.0083986503257904,0.0179469014582554,7.52700910384694e-08,-3.23787612977335e-09,-1.58425467518334e-08,0.0011697555855822
1.678,-7.57,10.1,10.808,117,-6.0000000000008e-06,-1.89999999999912e-05,0.116804,-0.115464,0.18439,0.200527,-0.0059140303460378,-0.0049515771099369,0.126396534125999,0.0078526214384143,-0.008709941663505,0.0186929440363993,7.51943346904345e-08,-6.39636006997296e-09,-1.56237604159117e-08,0.0011708096558439
1.686,-7.563,10.051,10.779,115,-3.60000000000013e-05,1.00000000002876e-06,0.116867,-0.115066,0.183622,0.199756,-0.0058175950340455,-0.0049791595651161,0.126248606154065,0.0089320106681318,-0.0094957295317331,0.0201397199676716,7.17415825083279e-08,7.20198224871905e-10,-1.75495558740427e-08,0.0011715471971088
1.69,-7.553,10.019,10.75,115,-2.00000000000009e-05,-9.99999999995449e-06,0.116953,-0.114957,0.183224,0.199422,-0.0057676412986843,-0.0049862156871325,0.126180071076294,0.0095783359207316,-0.0099770075355014,0.0208270656875765,6.91290208834776e-08,2.49700740644151e-09,-1.80794221802121e-08,0.0011714041980137
1.694,-7.546,10.006,10.72,115,-6.0000000000001e-05,-1.69999999999337e-05,0.116985,-0.114758,0.182818,0.198969,-0.0057165196758668,-0.0049889516820164,0.126115680549342,0.0102863672211848,-0.0105202146901931,0.021480721398435,6.7774996618945e-08,7.33683019009854e-09,-1.87023299250411e-08,0.0011712266509929
1.698,-7.533,9.983,10.694,116,-2.80000000000002e-05,-2.59999999999705e-05,0.117079,-0.114635,0.182405,0.198641,-0.00566421416437969,-0.0049875101890281,0.126055752267675,0.0110485413295251,-0.0111263673404497,0.0220930955223834,6.51100519010183e-08,6.49223200241591e-09,-1.85118230099761e-08,0.0011710510678588
1.702,-7.525,9.949,10.665,116,-1.80000000000007e-05,-1.79999999999625e-05,0.117058,-0.114302,0.18198,0.19827,-0.00561070675357579,-0.0049820444000818,0.126000536776336,0.0118570251130112,-0.0117954338674667,0.0226564863050839,6.24808476891959e-08,8.70567015829365e-09,-1.85909023326517e-08,0.0011705205230313
1.706,-7.503,9.912,10.64,116,-2.6e-05,-1.89999999999912e-05,0.117126,-0.114224,0.181543,0.197936,-0.00555598177920689,-0.0049727158934649,0.125950213709718,0.0127038436035228,-0.0125263084659932,0.0231632169603617,6.02993167205188e-08,7.23107811814982e-09,-1.83138229423553e-08,0.0011702157951129
1.71,-7.487,9.885,10.591,117,-3.90000000000008e-05,-2.49999999999417e-05,0.117134,-0.114047,0.181221,0.197642,-0.00550002954193339,-0.0049596935350856,0.125904888135496,0.0135810055816824,-0.0133168041103019,0.0236057662226411,5.73762456970818e-08,4.80406035466429e-09,-1.79930649734413e-08,0.0011705746433473
1.714,-7.48,9.864,10.538,117,-3.00000000000127e-06,-3.10000000000032e-05,0.117205,-0.113942,0.180839,0.197384,-0.0054428503188592,-0.0049431520664217,0.125864588141037,0.0144806251434764,-0.0141636652087852,0.0239768925156826,5.51617210152694e-08,6.69889408847093e-09,-1.84036895599018e-08,0.0011713761227733
1.718,-7.478,9.845,10.483,117,-3.00000000000005e-05,-2.99999999999745e-05,0.117248,-0.113887,0.180575,0.19713,-0.0053844590154767,-0.0049232703465864,0.125829264641339,0.0153950376911359,-0.0150625991040032,0.0242697491425563,5.22795373886803e-08,7.42243715076862e-09,-1.88739609985977e-08,0.0011721761089361
1.724,-7.484,9.828,10.422,116,-4.00000000000001e-05,-3.39999999999785e-05,0.117293,-0.113739,0.180172,0.196668,-0.0052946797877472,-0.0048875834602593,0.125785318181941,0.0167784611666068,-0.016496833555842,0.024548556128598,4.99116773432316e-08,7.02032834687167e-09,-1.92809226240926e-08,0.0011724999013892
1.728,-7.484,9.815,10.36,116,-2.6e-05,-3.39999999999785e-05,0.117321,-0.113601,0.17992,0.196438,-0.0052334570759497,-0.0048601501613285,0.125761737791975,0.0176987204197983,-0.0175008630163917,0.0246192980812987,5.05612051610851e-08,4.90084804443558e-09,-1.90206726957219e-08,0.0011721148654126
1.732,-7.478,9.796,10.295,116,-3.4000000000001e-05,-2.7999999999917e-05,0.117328,-0.113502,0.179693,0.196147,-0.00517124584113189,-0.0048300164545665,0.125742403509666,0.018610149353072,-0.0185346545843211,0.024592340167057,5.17391665375408e-08,7.9979177109074e-09,-1.90209963926523e-08,0.0011711469556811
1.736,-7.467,9.786,10.232,116,-4.49999999999999e-05,-4.59999999999905e-05,0.117392,-0.11349,0.179398,0.195848,-0.00510816876133779,-0.0047973636443501,0.125726971714281,0.0195072524515025,-0.0195901133424409,0.0244637535919154,5.26463641569442e-08,1.0028836188325e-08,-1.89165471673927e-08,0.0011703761582969
1.74,-7.452,9.777,10.171,116,-3.3e-05,-4.49999999999617e-05,0.117417,-0.113406,0.179134,0.195598,-0.0050443746179293,-0.0047623702736945,0.125715047168635,0.0203852012225395,-0.0206585811131803,0.0242304377344459,5.23801245457244e-08,1.54909738193795e-08,-1.9075841056592e-08,0.0011707863980316
1.744,-7.434,9.759,10.109,116,-4.49999999999999e-05,-4.49999999999617e-05,0.117416,-0.113296,0.178852,0.195335,-0.0049800363732814,-0.0047252112167758,0.12570618625427,0.0212398696966902,-0.0217309638053886,0.0238901573948844,5.38182931459666e-08,2.46539832954476e-08,-1.97623682746533e-08,0.0011721855303948
1.748,-7.417,9.74,10.048,117,-7.40000000000011e-05,-3.50000000000072e-05,0.117395,-0.11313,0.178646,0.195074,-0.0049153482369801,-0.0046860576534582,0.125699904234689,0.0220678536577332,-0.0227978662354498,0.0234415646007437,5.71667806032238e-08,2.57209841140537e-08,-1.95838548302306e-08,0.0011735162802013
